"plot_ID","CCS_nr","CCS_position","CCS_dist","CCS_RG_inv_status","CCS_max_dist_cm","inv_year","inv","e_ID","e_form","CCS_gon","stand","area_m2"
50136,2,"o",1000,1,220,2011,"HBI",NA,NA,100,"A","15.2053084433746"
50136,3,"s",1000,1,85,2011,"HBI",NA,NA,200,"A","2.26980069221863"
50136,4,"w",1000,1,80,2011,"HBI",NA,NA,300,"A","2.01061929829747"
50137,1,"n",1000,2,500,2011,"HBI",NA,NA,0,"A","78.5398163397448"
50137,2,"o",1000,1,495,2011,"HBI",NA,NA,100,"A","76.9768739945839"
50137,3,"s",1000,2,500,2011,"HBI",NA,NA,200,"A","78.5398163397448"
50137,4,"w",1000,2,500,2011,"HBI",NA,NA,300,"A","78.5398163397448"
50138,1,"n",1000,1,122,2011,"HBI",NA,NA,0,"A","4.67594650560305"
50138,2,"o",1000,1,350,2011,"HBI",NA,NA,100,"A","38.484510006475"
50138,3,"s",1000,1,365,2011,"HBI",NA,NA,200,"A","41.85386812745"
50138,4,"w",1000,1,167,2011,"HBI",NA,NA,300,"A","8.76158775159657"
50139,1,"n",1000,1,130,2011,"HBI",NA,NA,0,"A","5.30929158456675"
50139,2,"o",1000,1,95,2011,"HBI",NA,NA,100,"A","2.83528736986479"
50139,3,"s",1000,1,68,2011,"HBI",NA,NA,200,"A","1.45267244301992"
50139,4,"w",500,1,168,2011,"HBI",NA,NA,300,"A","8.86683110549183"
50140,1,"n",1000,1,466,2011,"HBI",NA,NA,0,"A","68.2215694282945"
50140,2,"o",1000,2,500,2011,"HBI",NA,NA,100,"A","78.5398163397448"
50140,3,"s",1000,1,422,2011,"HBI",NA,NA,200,"A","55.9467386121885"
50140,4,"w",1000,1,425,2011,"HBI",NA,NA,300,"A","56.7450173054656"
50141,1,"n",1000,1,495,2011,"HBI",1,1,0,"warning","76.9417060705639"
50141,2,"o",1000,1,477,2011,"HBI",1,1,100,"A","71.4476867280046"
50141,3,"s",1000,1,495,2011,"HBI",1,1,200,"A","76.9417060705639"
50141,4,"w",1000,1,498,2011,"HBI",1,1,300,"warning","77.8771589524503"
50142,1,"n",500,1,225,2011,"HBI",1,2,0,"A","15.8970467087942"
50142,1,"n",500,1,225,2011,"HBI",2,1,0,"A","15.8970467087942"
50142,2,"o",500,1,300,2011,"HBI",1,2,100,NA,"28.2614163711897"
50142,2,"o",500,1,300,2011,"HBI",2,1,100,NA,"28.2614163711897"
50142,3,"s",1000,1,125,2011,"HBI",1,2,200,"warning_1","4.90649589777598"
50142,3,"s",1000,1,125,2011,"HBI",2,1,200,"warning_1","4.90649589777598"
50142,4,"w",1000,1,80,2011,"HBI",1,2,300,"A","2.00970071972904"
50142,4,"w",1000,1,80,2011,"HBI",2,1,300,"A","2.00970071972904"
50143,1,"n",1000,1,490,2011,"HBI",NA,NA,0,"A","75.4296396126909"
50143,2,"o",1000,1,480,2011,"HBI",NA,NA,100,"A","72.3822947387088"
50143,3,"s",1000,1,420,2011,"HBI",NA,NA,200,"A","55.4176944093239"
50143,4,"w",1000,1,450,2011,"HBI",NA,NA,300,"A","63.6172512351933"
50144,1,"n",1000,2,500,2011,"HBI",1,1,0,"B","78.5039343644158"
50144,2,"o",1000,1,285,2011,"HBI",1,1,100,"A","25.5059282749987"
50144,3,"s",1000,2,500,2011,"HBI",1,1,200,"A","78.5039343644158"
50144,4,"w",1000,2,500,2011,"HBI",1,1,300,"B","78.5039343644158"
50145,1,"n",1000,2,500,2011,"HBI",1,1,0,NA,"78.5039343644158"
50145,1,"n",1000,2,500,2011,"HBI",2,1,0,NA,"78.5039343644158"
50145,2,"o",1000,2,500,2011,"HBI",1,1,100,"warning_2","78.5039343644157"
50145,2,"o",1000,2,500,2011,"HBI",2,1,100,"warning_2","78.5039343644157"
50145,3,"s",1000,2,500,2011,"HBI",1,1,200,"A","78.5039343644158"
50145,3,"s",1000,2,500,2011,"HBI",2,1,200,"A","78.5039343644158"
50145,4,"w",1000,2,500,2011,"HBI",1,1,300,"A","78.5039343644158"
50145,4,"w",1000,2,500,2011,"HBI",2,1,300,"A","78.5039343644158"
50146,1,"n",1000,1,307,2012,"HBI",NA,NA,0,"A","29.6091966008184"
50146,2,"o",1000,1,288,2012,"HBI",NA,NA,100,"A","26.0576261059352"
50146,3,"s",1000,1,195,2012,"HBI",NA,NA,200,"A","11.9459060652752"
50146,4,"w",1000,1,155,2012,"HBI",NA,NA,300,"A","7.54767635024948"
60001,1,"n",1000,1,354,2011,"HBI",1,1,0,"A","39.3511961552445"
60001,1,"n",1000,1,354,2011,"HBI",2,1,0,"A","39.3511961552445"
60001,2,"o",1000,1,334,2011,"HBI",1,1,100,"A","35.0463510063863"
60001,2,"o",1000,1,334,2011,"HBI",2,1,100,"A","35.0463510063863"
60001,3,"s",1500,1,160,2011,"HBI",1,1,200,"B","8.03880287891617"
60001,3,"s",1500,1,160,2011,"HBI",2,1,200,"B","8.03880287891617"
60001,4,"w",1000,1,434,2011,"HBI",1,1,300,"A","59.1467482445756"
60001,4,"w",1000,1,434,2011,"HBI",2,1,300,"A","59.1467482445756"
60002,1,"n",1000,1,114,2011,"HBI",NA,NA,0,"A","4.08281381260529"
60002,2,"o",1000,1,70,2011,"HBI",NA,NA,100,"A","1.539380400259"
60002,3,"s",1000,1,302,2011,"HBI",NA,NA,200,"A","28.6525816378003"
60002,4,"w",1000,1,76,2011,"HBI",NA,NA,300,"A","1.81458391671346"
60003,1,"n",1000,1,464,2011,"HBI",NA,NA,0,"A","67.6372331947268"
60003,2,"o",1000,1,449,2011,"HBI",NA,NA,100,"A","63.3348220556356"
60003,3,"s",1000,1,459,2011,"HBI",NA,NA,200,"A","66.1873881850951"
60003,4,"w",1000,1,500,2011,"HBI",NA,NA,300,"A","78.5398163397448"
60004,1,"n",1000,1,418,2012,"HBI",1,1,0,"B","54.8660857115527"
60004,2,"o",1000,2,500,2012,"HBI",1,1,100,"A","78.5039343644157"
60004,3,"s",1000,1,433,2012,"HBI",1,1,200,"A","58.8744966001998"
60004,4,"w",1000,1,423,2012,"HBI",1,1,300,"B","56.1865218875622"
60005,1,"n",1000,1,70,2012,"HBI",NA,NA,0,"A","1.539380400259"
60005,2,"o",1000,1,68,2012,"HBI",NA,NA,100,"A","1.45267244301992"
60005,3,"s",1000,1,118,2012,"HBI",NA,NA,200,"A","4.37435361085843"
60005,4,"w",1000,1,94,2012,"HBI",NA,NA,300,"A","2.77591126871194"
60006,1,"n",1000,1,190,2012,"HBI",NA,NA,0,"A","11.3411494794592"
60006,2,"o",1000,1,441,2012,"HBI",NA,NA,100,"A","61.0980080862797"
60006,3,"s",1000,1,435,2012,"HBI",NA,NA,200,"A","59.4467869875528"
60006,4,"w",1500,2,500,2012,"HBI",NA,NA,300,"A","78.5398163397448"
60007,1,"n",1000,1,258,2011,"HBI",NA,NA,0,"A","20.9116973393551"
60007,2,"o",1000,1,159,2011,"HBI",NA,NA,100,"A","7.94226038754036"
60007,3,"s",1000,1,274,2011,"HBI",NA,NA,200,"A","23.5858210060907"
60007,4,"w",1000,1,281,2011,"HBI",NA,NA,300,"A","24.8063297520104"
60008,1,"n",1000,2,500,2011,"HBI",1,1,0,"A","78.5039343644158"
60008,2,"o",1000,1,383,2011,"HBI",1,1,100,"A","46.0626545119271"
60008,3,"s",1000,2,500,2011,"HBI",1,1,200,"B","78.5039343644158"
60008,4,"w",1000,2,500,2011,"HBI",1,1,300,"B","78.5039343644158"
60009,1,"n",1000,1,264,2011,"HBI",NA,NA,0,"A","21.8956441584594"
60009,2,"o",1000,1,457,2011,"HBI",NA,NA,100,"A","65.6118484109575"
60009,3,"s",1000,1,319,2011,"HBI",NA,NA,200,"A","31.9691610021951"
60009,4,"w",1000,1,264,2011,"HBI",NA,NA,300,"A","21.8956441584594"
60010,1,"n",1000,1,319,2011,"HBI",NA,NA,0,"A","31.9691610021951"
60010,2,"o",1000,1,207,2011,"HBI",NA,NA,100,"A","13.4614103613669"
60010,3,"s",1000,1,439,2011,"HBI",NA,NA,200,"A","60.5450877792478"
60010,4,"w",1000,2,500,2011,"HBI",NA,NA,300,"A","78.5398163397448"
60011,1,"n",1000,1,452,2012,"HBI",NA,NA,0,"A","64.1839945499009"
60011,2,"o",1000,1,310,2012,"HBI",NA,NA,100,"A","30.1907054009979"
60011,3,"s",1000,1,471,2012,"HBI",NA,NA,200,"A","69.6934055865013"
60011,4,"w",1000,1,143,2012,"HBI",NA,NA,300,"A","6.42424281732577"
60012,1,"n",1000,2,500,2011,"HBI",NA,NA,0,"A","78.5398163397448"
60012,2,"o",1000,2,500,2011,"HBI",NA,NA,100,"A","78.5398163397448"
60012,3,"s",1000,2,500,2011,"HBI",NA,NA,200,"A","78.5398163397448"
60012,4,"w",1000,2,500,2011,"HBI",NA,NA,300,"A","78.5398163397448"
60013,1,"n",1500,1,221,2011,"HBI",NA,NA,0,"A","15.3438526793979"
60013,2,"o",1000,1,102,2011,"HBI",NA,NA,100,"A","3.26851299679482"
60013,3,"s",1000,1,108,2011,"HBI",NA,NA,200,"A","3.66435367114713"
60013,4,"w",1000,1,496,2011,"HBI",NA,NA,300,"A","77.2882058265547"
60014,1,"n",1000,1,367,2011,"HBI",NA,NA,0,"A","42.3137972919356"
60014,2,"o",1000,1,379,2011,"HBI",NA,NA,100,"A","45.1261510354291"
60014,3,"s",1000,1,289,2011,"HBI",NA,NA,200,"A","26.2388960020473"
60014,4,"w",1000,1,312,2011,"HBI",NA,NA,300,"A","30.5815195271045"
60015,1,"n",1000,1,495,2012,"HBI",NA,NA,0,"A","76.9768739945839"
60015,2,"o",1000,1,305,2012,"HBI",NA,NA,100,"A","29.224665660019"
60015,3,"s",1000,1,390,2012,"HBI",NA,NA,200,"A","47.7836242611007"
60015,4,"w",1000,1,169,2012,"HBI",NA,NA,300,"A","8.97270277791781"
60016,1,"n",1000,1,473,2012,"HBI",NA,NA,0,"A","70.2865382794991"
60016,2,"o",1000,1,342,2012,"HBI",NA,NA,100,"A","36.7453243134477"
60016,3,"s",1000,1,194,2012,"HBI",NA,NA,200,"A","11.8236981110505"
60016,4,"w",1000,1,465,2012,"HBI",NA,NA,300,"A","67.9290871522453"
60017,1,"n",1000,1,469,2012,"HBI",1,1,0,"A","69.071215626925"
60017,2,"o",1000,1,371,2012,"HBI",1,1,100,"A","43.2214401194102"
60017,3,"s",1000,1,473,2012,"HBI",1,1,200,"warning","70.2544269256655"
60017,4,"w",1000,1,265,2012,"HBI",1,1,300,"warning","22.0517551629644"
60018,1,"n",1000,1,73,2011,"HBI",1,1,0,NA,"1.67338986491189"
60018,2,"o",1000,1,151,2011,"HBI",1,1,100,"B","7.15987282977218"
60018,3,"s",1000,1,219,2011,"HBI",1,1,200,NA,"15.060508784207"
60018,4,"w",1000,1,166,2011,"HBI",1,1,300,"A","8.65301766138337"
60019,1,"n",1000,1,466,2011,"HBI",1,1,0,"B","68.1904014833563"
60019,1,"n",1000,1,466,2011,"HBI",2,1,0,"B","68.1904014833563"
60019,2,"o",1000,1,454,2011,"HBI",1,1,100,"A","64.7236677418237"
60019,2,"o",1000,1,454,2011,"HBI",2,1,100,"A","64.7236677418237"
60019,3,"s",1000,1,470,2011,"HBI",1,1,200,"A","69.3660764043978"
60019,3,"s",1000,1,470,2011,"HBI",2,1,200,"A","69.3660764043978"
60019,4,"w",600,1,167,2011,"HBI",1,1,300,"C","8.75758490195677"
60019,4,"w",600,1,167,2011,"HBI",2,1,300,"C","8.75758490195677"
60020,1,"n",1000,2,500,2012,"HBI",NA,NA,0,"A","78.5398163397448"
60020,2,"o",1000,1,353,2012,"HBI",NA,NA,100,"A","39.1470718971171"
60020,3,"s",1000,1,475,2012,"HBI",NA,NA,200,"A","70.8821842466197"
60020,4,"w",1000,1,430,2012,"HBI",NA,NA,300,"A","58.0880481648753"
60021,1,"n",1000,1,90,2012,"HBI",NA,NA,0,"A","2.54469004940773"
60021,2,"o",1000,1,315,2012,"HBI",NA,NA,100,"A","31.1724531052447"
60021,3,"s",1000,1,325,2012,"HBI",NA,NA,200,"A","33.1830724035422"
60021,4,"w",1000,1,223,2012,"HBI",NA,NA,300,"A","15.6228261070367"
60022,1,"n",1010,1,192,2012,"HBI",NA,NA,0,"A","11.5811671581934"
60022,2,"o",1000,1,357,2012,"HBI",NA,NA,100,"A","40.0392842107366"
60022,3,"s",1000,1,245,2012,"HBI",NA,NA,200,"A","18.8574099031727"
60022,4,"w",1000,1,173,2012,"HBI",NA,NA,300,"A","9.40247265292889"
60023,1,"n",1000,1,492,2012,"HBI",NA,NA,0,"A","76.046648409856"
60023,2,"o",1000,1,408,2012,"HBI",NA,NA,100,"A","52.2962079487171"
60023,3,"s",1000,2,500,2012,"HBI",NA,NA,200,"A","78.5398163397448"
60023,4,"w",1000,2,500,2012,"HBI",NA,NA,300,"A","78.5398163397448"
60024,1,"n",1000,1,390,2011,"HBI",NA,NA,0,"A","47.7836242611007"
60024,2,"o",1000,1,498,2011,"HBI",NA,NA,100,"A","77.9127544460883"
60024,3,"s",1000,1,39,2011,"HBI",NA,NA,200,"A","0.477836242611008"
60024,4,"w",1000,1,182,2011,"HBI",NA,NA,300,"A","10.4062115057508"
60025,1,"n",1000,1,62,2011,"HBI",NA,NA,0,"A","1.20762821603992"
60025,2,"o",1000,1,53,2011,"HBI",NA,NA,100,"A","0.882473376393373"
60025,3,"s",1000,1,189,2011,"HBI",NA,NA,200,"A","11.2220831178881"
60025,4,"w",1000,1,87,2011,"HBI",NA,NA,300,"A","2.37787147950211"
60026,1,"n",1000,1,497,2011,"HBI",1,1,0,"B","77.5647132936799"
60026,2,"o",1000,1,495,2011,"HBI",1,1,100,"B","76.9417060705639"
60026,3,"s",1000,1,493,2011,"HBI",1,1,200,"A","76.3212109733475"
60026,4,"w",1000,1,399,2011,"HBI",1,1,300,"A","49.9916194189974"
60027,1,"n",1000,1,442,2011,"HBI",NA,NA,0,"A","61.3754107175916"
60027,2,"o",1000,1,445,2011,"HBI",NA,NA,100,"A","62.2113885227119"
60027,3,"s",1000,2,500,2011,"HBI",NA,NA,200,"A","78.5398163397448"
60027,4,"w",1000,2,500,2011,"HBI",NA,NA,300,"A","78.5398163397448"
60028,1,"n",1000,2,500,2012,"HBI",NA,NA,0,"A","78.5398163397448"
60028,2,"o",1000,2,500,2012,"HBI",NA,NA,100,"A","78.5398163397448"
60028,3,"s",1000,1,378,2012,"HBI",NA,NA,200,"A","44.8883324715524"
60028,4,"w",1000,1,355,2012,"HBI",NA,NA,300,"A","39.5919214168654"
60029,1,"n",1000,1,340,2012,"HBI",NA,NA,0,"A","36.316811075498"
60029,2,"o",1000,1,151,2012,"HBI",NA,NA,100,"A","7.16314540945009"
60029,3,"s",1000,1,330,2012,"HBI",NA,NA,200,"A","34.2119439975928"
60029,4,"w",1000,1,292,2012,"HBI",NA,NA,300,"A","26.786475601568"
60030,1,"n",1000,1,272,2011,"HBI",NA,NA,0,"A","23.2427590883187"
60030,2,"o",1000,1,290,2011,"HBI",NA,NA,100,"A","26.4207942166902"
60030,3,"s",1000,1,246,2011,"HBI",NA,NA,200,"A","19.011662102464"
60030,4,"w",1000,1,144,2011,"HBI",NA,NA,300,"A","6.51440652648379"
60031,1,"n",1000,1,498,2011,"HBI",NA,NA,0,"A","77.9127544460883"
60031,2,"o",1000,1,496,2011,"HBI",NA,NA,100,"A","77.2882058265547"
60031,3,"s",1040,1,295,2011,"HBI",NA,NA,200,"A","27.3397100678652"
60031,4,"w",1000,1,479,2011,"HBI",NA,NA,300,"A","72.0810160032296"
60032,1,"n",1000,1,136,2011,"HBI",NA,NA,0,"A","5.81068977207968"
60032,2,"o",1000,1,183,2011,"HBI",NA,NA,100,"A","10.5208796376069"
60032,3,"s",1000,1,66,2011,"HBI",NA,NA,200,"A","1.36847775990371"
60032,4,"w",1000,1,56,2011,"HBI",NA,NA,300,"A","0.985203456165759"
60033,1,"n",1000,1,327,2011,"HBI",1,1,0,"A","33.5773887906105"
60033,1,"n",1000,1,327,2011,"HBI",2,1,0,"A","33.5773887906105"
60033,2,"no",1000,1,267,2011,"HBI",1,1,50,"A","22.3858679076193"
60033,2,"no",1000,1,267,2011,"HBI",2,1,50,"A","22.3858679076193"
60033,3,"s",2500,1,495,2011,"HBI",1,1,200,"A","76.9768739945839"
60033,3,"s",2500,1,495,2011,"HBI",2,1,200,"A","76.9768739945839"
60033,4,"w",1000,1,497,2011,"HBI",1,1,300,"A","77.5647132936799"
60033,4,"w",1000,1,497,2011,"HBI",2,1,300,"A","77.5647132936799"
60034,1,"n",1000,1,247,2012,"HBI",NA,NA,0,"A","19.166542620286"
60034,2,"o",1000,1,468,2012,"HBI",NA,NA,100,"A","68.8084189359851"
60034,3,"s",1000,1,499,2012,"HBI",NA,NA,200,"A","78.2259712336512"
60034,4,"w",1000,1,486,2012,"HBI",NA,NA,300,"A","74.2031618407295"
60035,1,"n",1000,2,500,2012,"HBI",NA,NA,0,"A","78.5398163397448"
60035,2,"o",1000,1,451,2012,"HBI",NA,NA,100,"A","63.9003087332817"
60035,3,"s",1000,1,453,2012,"HBI",NA,NA,200,"A","64.4683086850508"
60035,4,"w",1000,1,95,2012,"HBI",NA,NA,300,"A","2.83528736986479"
60036,1,"n",1000,1,487,2011,"HBI",NA,NA,0,"A","74.5088388059238"
60036,2,"o",1000,1,488,2011,"HBI",NA,NA,100,"A","74.8151440896488"
60036,3,"s",1000,2,500,2011,"HBI",NA,NA,200,"A","78.5398163397448"
60036,4,"w",1000,2,500,2011,"HBI",NA,NA,300,"A","78.5398163397448"
60037,1,"n",1000,1,282,2011,"HBI",NA,NA,0,"A","24.9832014184075"
60037,2,"o",1000,1,286,2011,"HBI",NA,NA,100,"A","25.6969712693031"
60037,3,"s",1000,1,462,2011,"HBI",NA,NA,200,"A","67.055410235282"
60037,4,"w",1000,1,500,2011,"HBI",NA,NA,300,"A","78.5398163397448"
60038,1,"n",1000,1,267,2011,"HBI",1,1,0,"A","22.3858679076193"
60038,1,"n",1000,1,267,2011,"HBI",2,1,0,"A","22.3858679076193"
60038,2,"o",600,1,236,2011,"HBI",1,1,100,"A","17.489420513442"
60038,2,"o",600,1,236,2011,"HBI",2,1,100,"A","17.489420513442"
60038,3,"s",1000,1,484,2011,"HBI",1,1,200,"B","73.5600705938823"
60038,3,"s",1000,1,484,2011,"HBI",2,1,200,"B","73.5600705938823"
60038,4,"w",1000,1,177,2011,"HBI",1,1,300,"C","9.83779903881114"
60038,4,"w",1000,1,177,2011,"HBI",2,1,300,"C","9.83779903881114"
60039,1,"n",1000,1,180,2012,"HBI",1,1,0,"A","10.1741098936283"
60039,1,"n",1000,1,180,2012,"HBI",2,1,0,"A","10.1741098936283"
60039,2,"o",1000,1,485,2012,"HBI",1,1,100,"A","73.8643518434788"
60039,2,"o",1000,1,485,2012,"HBI",2,1,100,"A","73.8643518434788"
60039,3,"s",1700,1,215,2012,"HBI",1,1,200,"B","14.5153774639805"
60039,3,"s",1700,1,215,2012,"HBI",2,1,200,"B","14.5153774639805"
60039,4,"w",2400,1,315,2012,"HBI",1,1,300,"A","31.1724531052447"
60039,4,"w",2400,1,315,2012,"HBI",2,1,300,"A","31.1724531052447"
60040,1,"n",1000,1,459,2012,"HBI",NA,NA,0,"A","66.1873881850951"
60040,2,"o",1000,1,410,2012,"HBI",NA,NA,100,"A","52.8101725068444"
60040,3,"s",1000,1,161,2012,"HBI",NA,NA,200,"A","8.1433223173701"
60040,4,"w",1000,1,282,2012,"HBI",NA,NA,300,"A","24.9832014184075"
60041,1,"n",1000,1,169,2011,"HBI",NA,NA,0,"A","8.97270277791781"
60041,2,"o",1000,1,157,2011,"HBI",NA,NA,100,"A","7.74371173183348"
60041,3,"s",1000,1,66,2011,"HBI",NA,NA,200,"A","1.36847775990371"
60041,4,"w",1000,1,137,2011,"HBI",NA,NA,300,"A","5.89645525152268"
60042,1,"n",1000,1,299,2011,"HBI",NA,NA,0,"A","28.0861524823581"
60042,2,"o",1000,1,499,2011,"HBI",NA,NA,100,"A","78.2259712336512"
60042,3,"s",1000,1,416,2011,"HBI",NA,NA,200,"A","54.3671458259635"
60042,4,"w",1000,1,236,2011,"HBI",NA,NA,300,"A","17.4974144434337"
60043,1,"n",1000,1,488,2011,"HBI",NA,NA,0,"A","74.8151440896488"
60043,2,"o",1000,1,454,2011,"HBI",NA,NA,100,"A","64.7532511387314"
60043,3,"s",1000,2,500,2011,"HBI",NA,NA,200,"A","78.5398163397448"
60043,4,"w",1000,1,246,2011,"HBI",NA,NA,300,"A","19.011662102464"
60044,1,"n",1000,1,167,2011,"HBI",1,1,0,"A","8.75758490195676"
60044,2,"o",1000,1,404,2011,"HBI",1,1,100,"A","51.2523926048899"
60044,3,"s",1000,1,309,2011,"HBI",1,1,200,"B","29.9825366281951"
60044,4,"w",1000,1,465,2011,"HBI",1,1,300,"B","67.8980528317832"
60045,1,"n",1000,1,76,2012,"HBI",NA,NA,0,"A","1.81458391671346"
60045,2,"o",1000,1,46,2012,"HBI",NA,NA,100,"A","0.6647610054996"
60045,3,"s",1000,1,75,2012,"HBI",NA,NA,200,"A","1.76714586764426"
60045,4,"w",1000,1,341,2012,"HBI",NA,NA,300,"A","36.5307535352075"
60046,1,"n",1000,1,472,2012,"HBI",NA,NA,0,"A","69.9896577737348"
60046,2,"o",1000,2,500,2012,"HBI",NA,NA,100,"A","78.5398163397448"
60046,3,"s",1000,2,500,2012,"HBI",NA,NA,200,"A","78.5398163397448"
60046,4,"w",1000,1,429,2012,"HBI",NA,NA,300,"A","57.8181853559319"
60047,1,"n",1000,1,303,2012,"HBI",NA,NA,0,"A","28.8426479933425"
60047,2,"o",1000,2,500,2012,"HBI",NA,NA,100,"A","78.5398163397448"
60047,3,"s",1000,2,500,2012,"HBI",NA,NA,200,"A","78.5398163397448"
60047,4,"w",1000,2,500,2012,"HBI",NA,NA,300,"A","78.5398163397448"
60048,1,"n",1000,1,44,2012,"HBI",NA,NA,0,"A","0.608212337734984"
60048,2,"o",1000,1,103,2012,"HBI",NA,NA,100,"A","3.33291564619341"
60048,3,"s",700,1,435,2012,"HBI",NA,NA,200,"A","59.4467869875528"
60048,4,"w",1000,1,139,2012,"HBI",NA,NA,300,"A","6.06987116600084"
60049,1,"n",1000,2,500,2012,"HBI",NA,NA,0,"A","78.5398163397448"
60049,2,"o",1000,1,475,2012,"HBI",NA,NA,100,"A","70.8821842466197"
60049,3,"s",1000,1,194,2012,"HBI",NA,NA,200,"A","11.8236981110505"
60049,4,"w",1000,1,445,2012,"HBI",NA,NA,300,"A","62.2113885227119"
60050,1,"n",1100,1,234,2012,"HBI",NA,NA,0,"A","17.2021047339963"
60050,2,"o",1000,1,382,2012,"HBI",NA,NA,100,"A","45.8433766382437"
60050,3,"s",1000,1,362,2012,"HBI",NA,NA,200,"A","41.1686867697021"
60050,4,"w",1000,1,420,2012,"HBI",NA,NA,300,"A","55.4176944093239"
60051,1,"n",1000,1,265,2012,"HBI",1,1,0,"A","22.0517551629644"
60051,1,"n",1000,1,265,2012,"HBI",2,2,0,"A","22.0517551629644"
60051,2,"o",700,1,167,2012,"HBI",1,1,100,"warning_1","8.75758490195676"
60051,2,"o",700,1,167,2012,"HBI",2,2,100,"warning_1","8.75758490195676"
60051,3,"s",500,1,75,2012,"HBI",1,1,200,"warning_1","1.76633852319935"
60051,3,"s",500,1,75,2012,"HBI",2,2,200,"warning_1","1.76633852319935"
60051,4,"w",1000,1,318,2012,"HBI",1,1,300,"A","31.7545274346687"
60051,4,"w",1000,1,318,2012,"HBI",2,2,300,"A","31.7545274346687"
60052,1,"n",1000,1,100,2011,"HBI",NA,NA,0,"A","3.14159265358979"
60052,2,"o",1000,1,274,2011,"HBI",NA,NA,100,"A","23.5858210060907"
60052,3,"s",1000,1,209,2011,"HBI",NA,NA,200,"A","13.7227908701456"
60052,4,"w",1000,1,172,2011,"HBI",NA,NA,300,"A","9.29408770638004"
60053,1,"n",1000,1,122,2012,"HBI",NA,NA,0,"A","4.67594650560305"
60053,2,"o",1000,1,116,2012,"HBI",NA,NA,100,"A","4.22732707467043"
60053,3,"s",1000,1,146,2012,"HBI",NA,NA,200,"A","6.696618900392"
60053,4,"w",1000,1,205,2012,"HBI",NA,NA,300,"A","13.2025431267111"
60054,1,"n",1000,1,392,2012,"HBI",NA,NA,0,"A","48.2749693521222"
60054,2,"o",1000,1,272,2012,"HBI",NA,NA,100,"A","23.2427590883187"
60054,3,"s",1000,1,417,2012,"HBI",NA,NA,200,"A","54.6288404940076"
60054,4,"w",1000,1,355,2012,"HBI",NA,NA,300,"A","39.5919214168654"
60055,1,"n",1000,1,155,2012,"HBI",NA,NA,0,"A","7.54767635024948"
60055,2,"o",1000,1,116,2012,"HBI",NA,NA,100,"A","4.22732707467043"
60055,3,"s",1000,1,145,2012,"HBI",NA,NA,200,"A","6.60519855417254"
60055,4,"w",1000,1,244,2012,"HBI",NA,NA,300,"A","18.7037860224122"
60056,1,"n",1000,1,463,2012,"HBI",NA,NA,0,"A","67.346007555739"
60056,2,"o",1000,1,339,2012,"HBI",NA,NA,100,"A","36.1034969343193"
60056,3,"s",1000,1,139,2012,"HBI",NA,NA,200,"A","6.06987116600084"
60056,4,"w",1000,1,49,2012,"HBI",NA,NA,300,"A","0.754296396126909"
60057,1,"n",1000,1,327,2012,"HBI",NA,NA,0,"A","33.5927360855703"
60057,2,"o",1020,1,217,2012,"HBI",NA,NA,100,"A","14.793445646489"
60057,3,"s",1000,1,114,2012,"HBI",NA,NA,200,"A","4.08281381260529"
60057,4,"w",1000,1,117,2012,"HBI",NA,NA,300,"A","4.30052618349907"
60058,1,"no",1400,1,138,2012,"HBI",1,1,50,"A","5.98011570414373"
60058,2,"o",1000,1,392,2012,"HBI",1,1,100,"A","48.2529142806943"
60058,3,"s",1000,1,271,2012,"HBI",1,1,200,"B","23.0616297746282"
60058,4,"w",1000,1,495,2012,"HBI",1,1,300,"B","76.9417060705639"
60059,1,"n",1000,1,231,2012,"HBI",NA,NA,0,"A","16.7638525588205"
60059,2,"o",1000,1,244,2012,"HBI",NA,NA,100,"A","18.7037860224122"
60059,3,"s",1000,1,285,2012,"HBI",NA,NA,200,"A","25.5175863287831"
60059,4,"w",1000,1,385,2012,"HBI",NA,NA,300,"A","46.5662571078347"
60060,1,"n",1000,1,404,2012,"HBI",NA,NA,0,"A","51.2758186548312"
60060,2,"o",1000,1,304,2012,"HBI",NA,NA,100,"A","29.0333426674154"
60060,3,"s",1000,1,459,2012,"HBI",NA,NA,200,"A","66.1873881850951"
60060,4,"w",1000,1,389,2012,"HBI",NA,NA,300,"A","47.5388941933861"
60061,1,"n",1000,1,221,2011,"HBI",NA,NA,0,"A","15.3438526793979"
60061,2,"o",1000,1,318,2011,"HBI",NA,NA,100,"A","31.7690415501614"
60061,3,"s",1000,1,247,2011,"HBI",NA,NA,200,"A","19.166542620286"
60061,4,"w",1000,1,245,2011,"HBI",NA,NA,300,"A","18.8574099031727"
60062,1,"n",1000,1,404,2011,"HBI",1,1,0,"B","51.2523926048899"
60062,2,"o",1000,1,286,2011,"HBI",1,1,100,"A","25.685231261087"
60062,3,"s",1500,1,259,2011,"HBI",1,1,200,"A","21.0644896843975"
60062,4,"w",1000,1,137,2011,"HBI",1,1,300,"B","5.89376137634288"
60063,1,"n",1000,1,54,2011,"HBI",1,1,0,"A","0.915669890426546"
60063,2,"o",1000,1,71,2011,"HBI",1,1,100,"warning","1.58295333252408"
60063,3,"s",1000,1,56,2011,"HBI",1,1,200,"warning","0.984753352667231"
60063,4,"w",1000,1,120,2011,"HBI",1,1,300,"A","4.52182661939035"
60064,1,"n",1000,2,500,2011,"HBI",1,1,0,"A","78.5039343644158"
