"plot_ID","SP_code","b0","b1","b2","bias","rsme","R2","mean_h","SSres","SStot","pseu_R2","diff_h"
"70099","rbu",29.916018974487,0.0831250662522826,2.08541936526913,0.137169037767216,5.45572120615936,0.978485620317622,20.9875,10.4885570258125,484.96875,0.978372715714543,0.0287883518013945
"70099","tei",127.1340544312,0.000251871756511305,0.33853241089638,0.035237411950109,3.30562842172854,0.919066801874058,27.38,4.09585864277207,50.528,0.918938833067367,0.00964800339193985
"70100","ei",49.3356829366665,0.0103025653553387,0.581018000112824,0.00556234706124932,6.79170311024164,0.864055260235092,23.7666666666667,15.6331029108161,114.993333333333,0.864052093650507,0.00132198448489026
"70101","rbu",46.6742470592572,0.0529141328459164,2.73802963798573,0.360194361468702,8.18324769514713,0.938337245344105,34.9666666666667,73.6889503068227,1171.22,0.93708359632962,0.125947961726889
"70102","hbu",56.5636877728034,0.00059074828324492,0.313723622465719,0.0399787413977991,10.0604012443341,0.631933087752032,14.42,10.5227954812802,28.588,0.631915647079888,0.00576493450956264
"70102","rbu",20.6276167293504,0.0812926372355803,1.35153262247222,0.0258360582395641,5.56923179780884,0.924703803780239,16.0714285714286,5.60786555409761,74.4342857142857,0.924660181792793,0.00415222364564422
"70102","tei",18.6047540701766,0.470963907135869,248398.90488882,-0.0883130467936785,2.71768857061833,0.93407892751614,17.6,1.14391753112475,17.26,0.933724360885009,-0.0155430962356874
"70103","ela",50.5387582715014,0.00780933437999777,0.469677596503424,-0.00107816033526079,3.81094193450146,0.919048457939253,23.7833333333333,4.92902883971658,60.8883333333333,0.919048057815401,-0.000256422466402858
"70103","rbu",25.5836610125878,0.121020848996361,1.23942604738208,-0.0052178833761344,4.30520401549741,0.919442696727656,22.2285714285714,6.41074671719255,79.5742857142857,0.919436955548548,-0.00115986093332359
"70104","gki",32.1258511217899,0.00107981431857794,0.149983190146714,0.0263521157039013,1.90782323388625,0.777075153159003,18.68,0.635038440374094,2.84800000000001,0.777023019531568,0.00492257521348876
"70104","rbu",106.399620858582,0.000102787540189563,0.308502618115946,0.182726487526626,17.7260087039799,0.54014758237338,14.84,34.5986953472729,75.152,0.539617104704161,0.0271166107489513
"70105","gki",13.4264560747055,1.20175162812472,4263.44872407853,-0.0114203671423401,5.45432930883632,0.653693410665857,12.94,2.49069912075158,7.192,0.653684771864351,-0.0014777955082188
"70106","els",49.3166118595647,0.0101184254953913,0.75553101012569,0.0194756872417193,9.96788641419797,0.105611562407034,9.46666666666667,2.67129337052791,2.98666666666667,0.10559373754646,0.0018436983922161
"70106","hbu",35.5578338255096,0.0262718956515121,0.920559385412246,0.0355878423314304,11.4532868933689,0.779990598042921,12.8,12.895300550179,58.6,0.779943676618105,0.00455524381842309
"70106","tei",87.0238801348282,0.00125044749456281,0.474907905944621,0.100316191834857,3.08501789550969,0.971912183105795,16.45,1.54524885408238,54.915,0.97186107886584,0.0165020135568339
"70107","dgl",41.0190921908966,0.0748595988405136,2.36365780988046,0.22161890344773,4.0263196771448,0.992984378749491,30.4857142857143,10.5464742648896,1479.02857142857,0.992869323508265,0.067562105708208
"70107","rbu",25.0634224444496,0.124787246292643,5.72208227777683,-0.0066354123139046,4.30091005132016,0.961737086484471,17.125,2.16991075013827,56.7075,0.961735030637248,-0.00113631435875616
"70108","gfi",28.3119072616856,0.155820276009956,20.2360490848996,-1.35255596908649e-14,2.58994749912209e-14,1,26.2666666666667,1.38839519318898e-28,20.1866666666667,1,-3.5527136788005e-15
"70108","gki",107.971331199772,0.00277537859927534,0.595378333263981,0.0387817450324184,2.29460890864566,0.895576713570459,25.22,1.67447057244331,16.028,0.895528414496924,0.00978075609717593
"70108","rbu",23.3220046249405,0.432730751770536,40.6702187233544,-0.00229388817035109,2.92728562049875,0.987562440782818,20.5,2.16067362836824,173.72,0.987562320812985,-0.000470247074921974
"70109","bi",40.890200477485,0.0015496503750917,0.21971579495704,0.027362517371977,2.44054699379,0.912916279121204,18.06,0.971359172365922,11.152,0.912898209077661,0.00494167063737905
"70109","gfi",16.663523958519,0.11346428928453,1.74231055209345,0.0160419503672364,7.74734372341604,0.330665684588325,7.33333333333333,0.968344200935897,1.44666666666667,0.330637649122652,0.00117640969359734
"70110","rbu",47.5731082265334,0.0271187383480075,0.784757530207862,-0.00400859621470835,5.11868932556553,0.942008906406227,31.05,25.260430717331,435.585,0.94200803352427,-0.00124466912466694
"70111","gfi",57.8269828964409,0.0176640896468208,1.11552630630137,-0.0208043393815255,6.0116081935372,0.972586418211891,13.92,3.50130392225967,127.708,0.97258351926066,-0.00289596404190835
"70111","gki",29.2575471767861,0.0682043686448838,1.70264949212267,0.00131541264195925,6.35388009541793,0.53934449781915,25.4571428571429,18.3145136095297,39.7571428571429,0.539340297280962,0.000334866475424483
"70111","rbu",680.659506458921,0.00451784780956839,1.56057294414653,0.477489595087713,16.8352764213372,0.731164443404258,13.2666666666667,14.9652988012965,55.2266666666667,0.729020422477731,0.0633469529483032
"70112","ela",33.1899742330362,0.0121180493519697,-0.0185713014953984,-0.0016676248353862,1.43162799832665,0.0129679281508026,33.775,0.935214158877668,0.947499999999996,0.012966586936494,-0.00056324028815169
"70112","rbu",34.152211268547,0.0924772214281487,2.21267900545179,0.051347888763178,6.83765698318341,0.960937957026141,24.0375,21.6114149455626,552.95875,0.960916768302224,0.0123427487614489
"70113","ela",33.6123944620815,0.415077250939322,44418.8832472406,-0.0390995610394085,2.97164424591087,0.375475588231859,33.12,4.84333258809357,7.74800000000001,0.374892541547036,-0.0129497746162521
"70113","rbu",35.0203390739536,0.0492308748153779,1.02781554825546,-0.00602572486906828,3.14868192685812,0.97832880306596,24.3714285714286,4.12209120156515,190.194285714286,0.978326945070487,-0.00146855523237578
"70114","rbu",33.209059379341,0.179391627870555,10.9945933139982,-0.00407381873523428,3.78811686670074,0.951229053179467,29.2166666666667,7.34952581361744,150.688333333333,0.951226975233977,-0.00119023404047762
"70114","wta",41.5681722660443,0.0440248259181742,0.950474838486058,-0.00127616798173566,0.412202930304602,0.999589136373126,32.625,0.0723407790816351,176.0275,0.999589037059087,-0.000416349804041261
"70115","rbu",37.6103178913894,0.0491888520913546,1.44596761825874,-0.00645135039106797,1.39638723345569,0.996622727860595,30.075,1.41095446498439,417.615,0.996621398979959,-0.00194024363011369
"70116","bi",15.6075841787188,0.749312496743809,157969.193667778,-0.191914106355036,3.9866367857831,0.827966340080217,14.6333333333333,1.02098914639702,5.88666666666666,0.826559035153394,-0.0280834308966202
"70116","gki",69.0913961197279,0.00126131683355406,0.490899537411369,0.0889713974006618,10.6884513110376,0.61193559574494,10.12,5.85006371067342,15.068,0.611755793026717,0.00900390541694698
"70117","gki",30.7228722186981,0.0538391675978934,1.54558226938347,0.016070760216702,3.75182161171331,0.990128678543935,21.02,6.21941855350581,629.956,0.990127217530263,0.00337807379755075
"70118","gki",20.9333514581608,0.579592533841407,983082.462068257,-0.0411251433006405,1.57928723934819,0.848896335424105,20.45,0.417223602429269,2.75,0.848282326389357,-0.00841009180498098
"70118","rbu",19.5862161191012,0.200687469638357,6.64973807591168,-0.0638655176908611,8.71137148709873,0.907107464378858,15.3666666666667,10.7518614666215,115.653333333333,0.907033708785265,-0.00981400121849566
"70119","rbu",154.027368437632,0.00131553410773644,0.523029585699368,0.0204713394840758,2.75125481831135,0.518761175797519,38.98,5.75062841823342,11.948,0.518695311497035,0.00797972813089274
"70120","gki",33.7927013897957,0.0870098510326781,6.31261096364203,0.000110919384177463,0.298709234758813,0.998927469927871,29.125,0.0302753489814586,28.2275,0.998927451988966,3.2305270641686e-05
"70120","rbu",34.0933535065065,0.07249839278965,1.43391406008076,0.016727099701999,3.25326406045124,0.972089406818708,28.95,7.09619847794254,254.06,0.972068808635982,0.00484249536372872
"70121","gki",73.6401669625692,0.00100888017812346,0.363493215507038,0.0260882846276652,1.57875585877448,0.986188573420488,19.4285714285714,0.658581803708946,47.6542857142857,0.986180008915515,0.00506858101337494
"70121","rbu",17.8271963018489,0.16377235026556,2.04735150804617,-0.0293971545086889,5.83493602591662,0.92894813857222,13.28,3.00219123046952,42.228,0.928905199619458,-0.00390394211875389
"70121","tei",112.473277546838,0.00291546548999669,0.701069984828199,0.0335136844853231,4.78558211485491,0.763604742789867,18.5,3.13525589677083,13.26,0.763555362234477,0.00620003162978477
"70122","rbu",29.0656341796716,0.0762405110959734,1.20918265371909,-0.00806124395881997,1.27544485892364,0.99575497034814,21.1857142857143,0.511102066839034,120.268571428571,0.995750327281948,-0.00170783211299
"70122","tei",39.4666050991546,0.000568313469579314,0.0887217222170332,0.00219248550858656,2.98355272995738,0.220197336894221,29.0333333333333,4.50207252110976,5.77333333333334,0.220195290800851,0.000636551625992965
"70123","gfi",41.6727071352513,0.0594390813241825,2.16424451460894,0.00608744455378202,4.17544851803341,0.918369594711114,35.1,17.1834548690048,210.48,0.918360628710543,0.00213669303837749
"70123","rbu",33.0093051008538,0.106733802407935,2.94251316899503,-0.00495172980827939,2.51904259539993,0.987742076645022,26.7875,3.64271653836053,297.14875,0.987741100918781,-0.00132644462239284
"70124","gfi",24.9120505740668,0.190915286562852,3.30554065607702,0.000637792956345687,2.5283770449489,0.947927425653077,23.05,2.71716194760565,52.18,0.947927137838144,0.000147011276437681
"70125","dgl",27.3905809525527,0.217967925648096,81.763758647778,0.000905229680251146,4.41864375427538,0.964922273395865,23.05,4.1493476959445,118.29,0.96492224451818,0.000208655441297889
"70125","rbu",21.4972877212386,0.222132756071373,126.655663415146,-0.000511380728106291,3.25918551904018,0.92295326577362,20.1,2.57490688974063,33.42,0.92295311520824,-0.000102787526349365
"70125","wta",17.9997895879519,0.321702093560626,8.47178442836772,0.015068217439524,19.9262423333987,0.543818929965904,15.5571428571429,67.2680030014626,147.457142857143,0.543813194138502,0.00234418411309166
"70126","rbu",26.9773166528175,0.0534267241804622,0.772837636355496,-0.00154567994922101,3.8267616644378,0.972819675509003,18.22,2.43069002598777,89.428,0.972819586416024,-0.000281622886748067
"70126","tei",35.2930080668985,0.0173148172821504,0.473803977115011,-0.00179299856726602,1.44767048097032,0.989710409257959,21.2,0.565148279857648,54.92,0.989709608888244,-0.000380115696260397
"70127","rbu",37.6548382263044,0.0885950404249435,2.16939841647781,0.00309561681532825,4.47207850752109,0.831399717928013,34.0625,18.5635855682867,110.09875,0.831391495650162,0.00105444447772118
"70128","gki",24.6946271137496,0.62108569993357,8732.22976735566,-0.00575858646126673,8.39892962368176,0.710854255170854,23.475,31.0991896895636,107.555,0.710853147788911,-0.00135182817178237
"70128","rbu",27.4425099928598,0.0656129635491737,0.929937799778743,0.00796072212964461,3.93025822098042,0.931250237670328,22.2571428571429,5.35647443206623,77.8971428571428,0.931236573825441,0.00177182929685519
"70129","gki",56.6502874278377,0.00317507001206833,0.449834400089193,0.0303564585940894,2.97316394671104,0.783286192171587,23.92,2.52889076561106,11.668,0.78326270435284,0.00726126489570618
"70129","rbu",159.970982391777,0.00606668929345217,1.45776826242873,0.0182800230228817,2.6359186785721,0.936916600002305,19.1333333333333,0.7630738050534,12.0866666666667,0.93686648055267,0.00349757773837804
"70130","eka",25.5454412832207,0.170552936869605,7.30877378554194,0.032073158726071,5.40892844072873,0.964386475681506,20.8428571428571,8.89682433075397,249.697142857143,0.964369538918417,0.00668496265447681
"70131","rbu",28.3845252242424,0.0522124025955384,1.28528452813397,0.712048475824303,21.5800397083742,0.823512253735584,15.62,56.8115374401432,320.048,0.822490571913766,0.111221971923756
"70132","bi",20.2241850978573,0.560714383853662,-29934.2678520978,0.147163303947166,7.12499709906227,0.589884091975395,21.5666666666667,7.08364340367263,17.2466666666667,0.589274638364556,0.0317382192179387
"70132","gfi",31.7233317771883,0.0956510526044314,2.18640919048284,0.0325064281489848,5.41101741303002,0.956409340260359,24.5375,14.1029015849446,323.33875,0.956383509291897,0.00797626480705715
"70132","hbu",157.647342784258,0.00530233413052543,1.04573619224161,0.0889720601048922,5.79481032407989,0.958817751381777,12.6,2.13245331425276,51.76,0.958801133805009,0.0112104795732164
"70132","rbu",32.2194146244476,0.0386242722507372,0.827374399741961,0.0150467471904501,10.4345093648797,0.776692484088228,22.4625,43.9491250609169,196.79875,0.776679856650934,0.00337987558765485
"70133","ges",39.2761369009294,0.0842393538543087,5.67436116752449,-0.0154516761967143,4.60469253186826,0.972001323281595,29.16,9.01459700598165,321.912,0.971996704049611,-0.0045057087789619
"70133","spa",37.4710658401305,0.087442111306157,2.01365969402452,-0.00655204753008602,3.36642315259415,0.996670419326402,17.44,1.72345669544483,517.612,0.996670369513371,-0.001142677089247
"70134","gki",25.4842450083066,0.237013824824026,-33452.5158637308,0.050383622877366,1.29620188674829,0.911444336477859,26.3333333333333,0.34952498553602,3.92666666666666,0.91098684578879,0.0132676873577064
"70134","rbu",23.8097415213155,0.196576048319604,5.48010320002004,0.00772894785723266,5.76553731119815,0.941641780179479,20.1,6.71493314543967,115.06,0.941639725834872,0.00155351851930376
"70134","tei",30.7351385113293,0.0548594775983473,1.03809751967842,-0.000951471831616957,1.21859298602944,0.988886025986812,24.1,0.517490860097535,46.56,0.988885505582098,-0.000229304711419687
"70135","eka",26.4611999589196,0.417735139709612,410955.400194876,-0.0807446472320972,6.85617252207867,0.298557389101658,25.3,9.02663270902588,12.86,0.298084548287256,-0.0204283957497206
"70135","gki",29.5468386812561,0.182842846752829,16.1422891354516,0.000416634401107614,3.98635653594249,0.646693822596125,28.0285714285714,8.73880893492715,24.7342857142857,0.646692488480478,0.000116776670710448
"70135","rbu",26.3909862301208,0.0847329163995725,1.29378834478419,-0.0139228037279388,6.2329504241295,0.9538961494561,18.2166666666667,7.73528676635362,167.768333333333,0.953893046365403,-0.00253627074577286
"70135","str",27.2960084720712,0.133823153183754,4.1221543237654,0.00249188638447028,9.7802754376253,0.865366468229289,22.4428571428571,33.725352812927,250.497142857143,0.865366317442749,0.000559250501428973
"70136","rbu",39.422587223436,0.0309106618881532,1.1469518639744,0.0539578643688047,7.46735091040529,0.980342206388284,22.3375,22.2583126755642,1132.01875,0.980337505297007,0.0120528379533817
"70137","ges",119.613066584716,0.00288683793727029,0.623175959760402,0.0236075943439093,5.21546770925928,0.913939909918891,24.575,6.57103175718033,76.3475,0.913932587744454,0.00580156631001572
"70137","pa",49.6826361904927,0.00642924679299822,0.0954594916636056,0.001476116339667,0.53394362427871,0.567190788642262,44.85,0.229390641640429,0.529999999999999,0.567187468602964,0.000662038178340651
"70138","gki",27.6702547370234,0.179048820096442,13.7550009190973,0.00114417599013437,1.581068234119,0.968491885112552,25.46,0.810192146925919,25.712,0.968489726706366,0.000291307207088209
"70138","rbu",11.1058215985466,0.20986850072898,0.656918034514381,7.69245871551124e-05,3.41518264834151,0.358927093567204,10.55,0.519269460131167,0.809999999999999,0.358926592430658,8.11554394486436e-06
"70139","eka",26.2009849739288,0.420393106367769,80.4819999907093,-0.00598157003327405,0.411050334380868,0.999909635168898,20.0666666666667,0.0408217609448808,451.453333333333,0.999909577008451,-0.00120030172001033
"70139","gfi",26.6046957871307,0.31021922511529,23.8923811384611,-0.0178892154224725,7.44481523778515,0.914386868771399,22.82,28.8628444169751,337.096,0.914377968243542,-0.00408231895940823
"70139","tei",37.041749752543,0.0210651863406851,0.516960985496958,0.00373678487965873,4.61885797271821,0.910982383840243,24.48,12.7847442070755,143.616,0.910979666561696,0.000914764938540458
"70140","gfi",221.17440153814,0.00308147855081561,0.980736270756317,0.128747218820059,7.90735061725295,0.949006598277528,9.82,3.01477546473633,59.088,0.948978211062545,0.0126429768881298
"70140","gki",45.9770598113855,0.00115888943623193,0.200758626489703,0.0239339612155304,3.91013749535215,0.253624012337102,24.62,4.6337239739171,6.208,0.253588277397374,0.00589254125126359
"70140","tei",28.0617459058454,0.0943188865537999,2.27050732717158,0.0338898972768341,9.13138074804259,0.857580984463559,22.325,33.2464918594157,233.375,0.857540474089274,0.00756591956705321
"70141","gki",34.9075013166137,0.158602297095377,102.399344859495,-0.0151037787909508,7.17193445140297,0.315750258760588,30.58,24.0501389440212,35.148,0.315746587458143,-0.00461873555427275
"70141","rbu",29.6738694750024,0.284363055226026,66.2746403830563,-0.000594340033725299,3.64538207404081,0.851334763902313,28.1857142857143,7.38996255364031,49.7085714285714,0.851334239925617,-0.000167518983791431
"70142","gfi",37.055491672895,0.07139366856538,3.05670301755468,-0.00181341177247312,3.09282144325505,0.993605335630677,27.72,3.67507453672595,574.708,0.993605318637071,-0.000502677743329549
"70143","gki",23.6540041720612,0.00161237832392979,-0.129953147355202,-0.0168883920168519,5.5480834829979,0.0260539831677614,33.6,17.3753888991136,17.84,0.0260432231438538,-0.00567449971766223
"70143","rbu",69.8221356479816,0.0052982529787289,0.572180120722383,0.00534710366797426,5.06528109911695,0.964799029881982,18.9428571428571,6.44460214368867,183.077142857143,0.964798433910903,0.00101289420910484
"70143","sei",23.6700619517701,0.0987804784124375,1.49595756739174,0,0,1,20.1333333333333,0,24.4866666666667,1,0
"70144","gfi",91.7676309375177,0.00130410569187388,0.354929946953299,0.0343282113079187,2.62180737925697,0.92229849701104,29.84,6.1206733219407,78.744,0.922271241974745,0.0102435382542829
"70145","as",24.9425760218724,0.218083533106168,10.7572158407365,0.0253096720769359,7.08051172880568,0.929024906437425,21.08,11.1388539718794,156.908,0.929010286461625,0.00533527887381808
"70145","bah",66.7396350721439,0.00838719728040551,0.642664204878598,0.0211170780042869,7.15640906300014,0.746906247589651,15.675,5.03344589166365,19.8875,0.746904040645448,0.00331010197717196
"70145","ges",20.040797146688,0.499613669801222,2164.86958972253,-0.0388732833703545,1.34742622667527,0.921270983437429,19.125,0.265627400169401,3.3675,0.921120296905894,-0.00743451544458029
"70145","gfi",181.143865186869,0.00116910907041185,0.68296161973943,0.0850566900749154,0.882585589546927,0.999420214424647,19.7333333333333,0.090998833068126,153.326666666667,0.999406503545362,0.0167845201747833
"70145","wei",16.2996133751878,0.312148199110284,25.1738659456828,-0.068599753262333,2.03178776245403,0.876751526807023,14.9666666666667,0.277413829637251,2.24666666666667,0.87652203428609,-0.0102670964049292
"70146","gfi",24.2732172653039,0.0985197128248697,2.02827423899008,-0.00451187152246528,2.63069736188472,0.969200995693025,20.1142857142857,3.91993660814644,127.257142857143,0.969196726249411,-0.000907530729090159
"70146","tei",NA,NA,NA,NA,NA,NA,17.25,NA,1.21,NA,NA
"70147","gfi",27.0937890601347,0.130137835726676,2.45628601202478,0.000155367793861557,2.66505511303938,0.834876795421081,25.32,2.27672091011001,13.788,0.834876638373223,3.93391254057463e-05
"70148","hbu",21.1724968405215,0.0770640006670398,1.35031882794222,-0.00117084446839752,2.00557920063343,0.980481178639166,14.9,0.357200585576913,18.3,0.980480842318201,-0.000174455825791231
"70148","rbu",18.8764647763598,0.277637396172339,13.1003839762994,0.0381339488179394,11.6869800120565,0.78613125289542,15.5,16.4073334039901,76.7,0.786084310247847,0.00591076206678061
"70148","tei",78.0165239877475,0.000995876643442843,0.404925557175484,0.0549524570463501,3.56709691007354,0.864521055262572,19.7,2.96287629491108,21.86,0.864461285685678,0.010825634038131
"70149","dgl",36.7130704756213,0.0164845198008616,0.631389879063982,-0.00356438796912121,7.11789042409294,0.866697467282587,17.6833333333333,9.50565643451277,71.3083333333333,0.866696415549663,-0.000630302605872934
"70149","gfi",18.0597313156771,0.311053962569249,8.87011493442841,-0.00889333905820914,3.51173539171014,0.985880182041967,14.98,1.383684895225,97.988,0.985879037277779,-0.00133222219091973
"70149","gki",146.939894899289,0.00367648071284874,0.83589966881766,0.0514200531884333,6.74072704152718,0.725178656510518,14.06,4.49111450694334,16.332,0.725011357644909,0.00722965947829373
"70150","gfi",31.3622560277173,0.0310379850133852,0.517109443978027,0.00344712868101856,5.41834612562923,0.867485633615397,22.9714285714286,10.8444501746691,81.8342857142857,0.867482802837295,0.000791854702725406
"70151","ges",20.2505992665545,0.263134394193649,3.88094533524161,0.0122320325049912,6.40362544568009,0.852987690719532,18.1,8.06046772738634,54.82,0.852964835326772,0.00221399788340341
"70153","gfi",34.4048395036811,0.0886717350375707,2.75088835380614,-0.000499872463376553,1.73777666106634,0.925334079339356,31.2833333333333,1.77323059228277,23.7483333333333,0.92533241944209,-0.000156376768959632
"70155","tei",36.874124821991,0.00113280522453807,0.286903710228603,0.00826416932362074,3.43017148762859,0.699315667952998,10.7,0.673549045495252,2.24,0.699308461832477,0.000884266117627419
"70156","rbu",20.3734668707298,0.448072451274442,423.058833747189,-0.0219513152315771,6.62526548725967,0.928055569783116,18.22,14.571468346944,202.496,0.928040710201959,-0.00399952963519334
"70156","tei",18.0827838608014,0.214168197992335,10.9166599507367,0.00145130699059525,7.27818774809317,0.451831902364071,17.05,9.23945864511175,16.855,0.451826838023627,0.00024744784189649
"70157","hbu",61.2667247507919,0.00182708649687746,0.389322174293471,0.0371835732388822,6.48860693691635,0.792293963625908,14.7,4.54891274893346,21.9,0.792287089089796,0.00546598526611568
"70158","rbu",15.1395740428084,0.323472089019562,22.4013976388878,-0.0500428161837996,10.5628135444303,0.882567584281864,10.28,5.89542964542337,50.188,0.882533082700578,-0.0051444015036946
"70158","tei",42.9353221662883,0.00200623395406146,0.399139519332419,0.0253907171703299,10.2398388578266,0.643084933416098,13.1714285714286,12.7335660886148,35.6742857142857,0.643060377141183,0.00334432017586345
"70159","bah",42.6731784243449,0.00334996565622054,0.343119459988354,0.0228582812767332,8.99670611480616,0.242070610823204,15.075,7.35769364790378,9.70750000000001,0.242060917032833,0.00344588590246753
"70159","fah",65.4230335911368,0.00525679866369596,0.64940249313258,0.030639264003472,6.08204969262967,0.702349048392645,13.24,3.24224555024185,10.892,0.702327804788666,0.00405663855405969
"70159","li",19.175198105477,0.143638150667676,2.22053604177118,-0.00162561008495266,0.82967289858757,0.998129406027293,13.175,0.0477941835514351,25.5475,0.998129203109837,-0.000214174128692513
"70159","sah",18.2254842231177,0.821570275557381,1490.36143979999,-0.00420763119725909,7.60291866820081,0.0425906166020441,18.08,9.44773157866246,9.86799999999999,0.0425890171602687,-0.000760739720464443
"70160","rbu",28.6175102873552,0.0281714811185043,0.769451752495284,-0.0242749242952652,3.82203998365431,0.987192597740042,12.675,0.938742282027956,73.2675,0.98718746672088,-0.00307684665442487
"70160","tei",20.0580814869905,0.0968365312976553,1.18402865472635,0.00665180774562052,6.14092672379589,0.83491347540373,16.72,5.27121075917351,31.928,0.834903195966753,0.00111218225506775
"70161","gki",31.2976542676059,0.0336320837647386,0.649715409899626,-0.00188216896081291,4.91795784492677,0.867567499627889,23.5,9.3498225425726,70.6,0.867566252938065,-0.000442309705791035
"70161","rbu",151.699602099059,0.00675037444975974,1.00150016625452,0.0817742403712295,3.73618686041357,0.963566074833365,11.1,0.859949878426383,23.54,0.963468569310689,0.00907694068120648
"70162","rbu",37.4681708081739,0.0604042302962102,0.820567791716697,-3.7721518863468e-05,3.77425596906254,0.477028879348746,35.5625,14.4124314810646,27.55875,0.477028839077801,-1.34147151458208e-05
"70163","ges",23.3800152890147,0.250178543242841,3.20210741442836,0.00420138875835236,5.45524312179267,0.894506846585136,20.5666666666667,7.55278791639931,71.5933333333333,0.894504312556114,0.000864085621301136
"70163","hbu",21.7167875332597,0.297448144145793,7.01636808192011,-0.0047566281211456,2.51375739976525,0.970358304528125,19.22,1.16714145582264,39.368,0.970353041662705,-0.000914223924884183
"70164","rbu",25.2573954589144,0.00589102456800802,0.251867053062735,0.0204279620223593,3.57890826074194,0.482062780525539,12.68,1.02969746529789,1.988,0.482043528522188,0.00259026558443516
"70165","gki",32.7551522021264,0.0427230420974227,1.76722874834601,-0.0473034352911761,15.9725003568374,0.767156874459669,21.66,59.8456684094535,256.992,0.767130228141524,-0.0102459240840687
"70165","rbu",21.3898191732698,0.0965618341061888,1.4550236350173,0.0125512679766731,4.18970040199338,0.957988137790601,18.35,3.54641311585648,84.395,0.957978397821477,0.00230315767371951
"70165","tei",51.0224594401497,0.000165921394922098,0.178450736720668,0.0288570608830959,4.58931588772418,0.687300372249927,19.2857142857143,5.48359536118732,17.5285714285714,0.687162448832019,0.0055652903131685
"80002","gfi",234.342950529822,0.0025572235374298,0.96305683917268,0.0317797813867696,3.49371132538269,0.99537098234062,22.4,3.06224600284291,661.34,0.995369634374387,0.00711867103063639
"80002","rbu",841.572474623327,0.000849158430127176,1.03270177169006,1.59132923708895,17.2398829006949,0.813855969616107,16.32,39.5802867650343,200.068,0.802165829792699,0.259704931492917
"80002","wta",45.844757970807,0.00127877667560421,0.117878122886961,0.0136364670966597,0.834269489805711,0.724097718735752,34.2333333333333,0.244699090365734,0.88666666666667,0.724023582294286,0.00466821723608983
"80004","wta",12.1832122391561,0.00110094350154268,-0.309037013908792,-0.0352073118745126,2.82722814194484,0.514135840508203,30.4,2.21610397205327,4.56,0.514012286830423,-0.0107030228098518
"80005","rbu",31.795028233066,0.0794433707193178,2.22237819617934,0.00222637972124829,3.88884723997123,0.985545417786038,20.86,3.29033699081677,227.632,0.985545367124056,0.000464422809852394
"80005","wta",98.8720656212355,0.000771989281582347,0.391042266033986,0.0429709467310189,3.8417144365012,0.833527061835211,25.1166666666667,5.58631490365227,33.5483333333334,0.833484577366419,0.0107928694539409
"80006","wta",29.6472251119769,0.0609402227084993,1.35890134872956,0.00553510700609817,3.74565378182008,0.904232690571293,26.5625,7.9192334593614,82.67875,0.9042168216215,0.00147026279849483
"80007","rbu",19.7228526232419,0.274080677096321,19.4908779573839,-9.70686797486476e-14,1.02956882536641e-13,1,12.2,4.73316543132607e-28,86.58,1,-1.1842378929335e-14
"80007","wta",193.436190003639,0.00108574562042471,0.693886985001374,0.0932285468677141,7.56327923924598,0.876873638559566,22.95,24.1032517460027,195.54,0.876734930213753,0.0213959515061404
"80009","dgl",236.615800455997,0.00782139388185324,1.75177391994927,0.0377246216848808,2.29713183529926,0.929843251456966,38.4,2.33429395138354,33.26,0.92981677837091,0.0144862547269942
"80009","ges",88.6879556096017,0.00459066061013077,0.506863142384498,0.0233161933635586,2.34125749816371,0.861676005594386,35.7666666666667,2.10366485646733,15.2066666666667,0.86166167099075,0.00833942515969947
"80009","gfi",84.4543068872339,0.00686508667731838,0.735677539658457,-0.00412428923679665,2.30944837188346,0.986917773011628,28.1666666666667,3.80828931142471,291.08,0.986916691935465,-0.00116167480169772
"80010","rbu",21.8154719035536,0.145416176693268,1.84493906951602,0.00153502868990867,3.61367239045823,0.973935273916195,17.38,1.97227333780586,75.668,0.973935172889387,0.000266787986306127
"80010","wta",24.5113710198342,0.0801364335501566,2.85950868826737,0.00126270277358529,6.02314241899715,0.534702752387254,22.86,9.4791352757604,20.372,0.534697856088729,0.000288653854041598
"80011","bah",25.152846345836,0.545959397259995,22528.6151607948,-0.0365003168590124,7.70666712552834,0.794099607151166,23.38,16.2327544707668,78.828,0.794073749546267,-0.00853377408163709
"80011","ges",57.918333983305,0.000927325673846922,0.26000042222531,0.0758593704225751,6.81635809838458,0.548371282047843,21.2,16.7057702746477,36.98,0.548248505282647,0.0160821865295859
"80011","gfi",288.613205488428,0.00139044729338627,0.81036721015083,0.284778274942308,11.3373821421728,0.873016071898366,21.74,30.3748858558655,238.312,0.872541517607735,0.0619107969724578
"80011","rbu",28.2861427664028,0.0665589273008662,1.10074890772412,0.0832080759298135,12.2964568231507,0.773714575856893,22.6454545454545,85.293266744116,376.587272727273,0.77350995925482,0.0188428470128332
"80013","gfi",41.2933773229188,0.0443249325926993,0.970361302049534,-0.000643603796827581,1.88067438302756,0.95854655821296,36.1375,3.69516141509126,89.13875,0.958545958799161,-0.000232582322078567
"80013","wta",35.7036386605825,0.193864353278996,391.056093399104,-8.77810578225026e-13,1.76261436529479e-12,1,34.2666666666667,1.09440882191846e-24,6.72666666666666,1,-3.00796424805109e-13
