"lon","lat","plot_ID","e_ID","inv_year","e_form","CCS_r_m","stand"
-35.2952324105296,-48.5205788206066,140027,2,2011,1,17.84,"C"
38.2193762708773,46.2523434807913,140029,1,2011,1,17.84,"B"
46.2606107701022,-38.2093691543986,140029,1,2011,1,17.84,"B"
-46.2440740267365,38.2293815985783,140029,1,2011,1,17.84,"B"
38.2193762708773,46.2523434807913,140029,1,2011,1,17.84,"B"
1.83428947029374,59.9719549634591,140033,1,2011,1,17.84,"B"
59.9725361705105,-1.81518739440571,140033,1,2011,1,17.84,"B"
-59.9713676721346,1.85339136008948,140033,1,2011,1,17.84,"B"
1.83428947029374,59.9719549634591,140033,1,2011,1,17.84,"B"
-53.4427616991343,-27.2740026759832,140037,1,2011,1,17.84,"warning"
27.257236345547,-53.4513149211784,140037,1,2011,1,17.84,"warning"
-27.2907663224497,53.4342032179151,140037,1,2011,1,17.84,"warning"
-53.4427616991343,-27.2740026759832,140037,1,2011,1,17.84,"warning"
-40.3950280719107,-44.3648701910594,140039,1,2011,1,17.84,"warning"
44.3599090278679,-40.4004761239182,140039,1,2011,1,17.84,"warning"
-44.3698306851496,40.3895794106742,140039,1,2011,1,17.84,"warning"
-40.3950280719107,-44.3648701910594,140039,1,2011,1,17.84,"warning"
57.0749994362656,18.5052543714016,140042,1,2011,1,17.84,"B"
18.5214688706182,-57.0697397126947,140042,1,2011,1,17.84,"B"
-18.4890383785299,57.0802545530173,140042,1,2011,1,17.84,"B"
57.0749994362656,18.5052543714016,140042,1,2011,1,17.84,"B"
-17.6809783858755,57.3357044372719,140043,1,2011,1,17.84,"B"
57.3306748792839,17.697279957266,140043,1,2011,1,17.84,"B"
-57.3407293600237,-17.6646753850875,140043,1,2011,1,17.84,"B"
-17.6809783858755,57.3357044372719,140043,1,2011,1,17.84,"B"
-57.0523684081484,-18.5749093946892,140046,1,2011,1,17.84,"B"
18.5595299166885,-57.057373312058,140046,1,2011,1,17.84,"B"
-18.5902875230297,57.0473593587914,140046,1,2011,1,17.84,"B"
-57.0523684081484,-18.5749093946892,140046,1,2011,1,17.84,"B"
53.0232967918042,-28.0807762949717,140053,1,2012,1,17.84,"warning"
28.0832682590809,53.0219769896267,140053,1,2012,1,17.84,"warning"
-28.0782842688369,-53.0246164768627,140053,1,2012,1,17.84,"warning"
53.0232967918042,-28.0807762949717,140053,1,2012,1,17.84,"warning"
-59.7296694255983,5.68916428913275,140054,1,2011,1,17.84,"B"
5.66925408833883,59.7315624948976,140054,1,2011,1,17.84,"B"
-5.7090738577976,-59.7277697196724,140054,1,2011,1,17.84,"B"
-59.7296694255983,5.68916428913275,140054,1,2011,1,17.84,"B"
-57.3433334296771,-17.6562201836314,140067,1,2012,1,17.84,"warning"
17.6517534787991,-57.34470855383,140067,1,2012,1,17.84,"warning"
-17.6606867813376,57.3419579576028,140067,1,2012,1,17.84,"warning"
-57.3433334296771,-17.6562201836314,140067,1,2012,1,17.84,"warning"
19.4014725432203,-56.7766048928136,140068,1,2012,1,17.84,"warning"
56.7811066867035,19.3882934636649,140068,1,2012,1,17.84,"warning"
-56.7721000400166,-19.4146505774981,140068,1,2012,1,17.84,"warning"
19.4014725432203,-56.7766048928136,140068,1,2012,1,17.84,"warning"
25.5662947017245,54.2804253412275,140234,1,2011,1,17.84,"warning"
54.2839290015607,-25.5588546721781,140234,1,2011,1,17.84,"warning"
-54.2769206611811,25.573734250982,140234,1,2011,1,17.84,"warning"
25.5662947017245,54.2804253412275,140234,1,2011,1,17.84,"warning"
2.8668432022567,59.9314709485231,140316,1,2012,1,17.84,"warning"
59.9323326152408,-2.84877294569877,140316,1,2012,1,17.84,"warning"
-59.9306038334248,2.88491319818941,140316,1,2012,1,17.84,"warning"
2.8668432022567,59.9314709485231,140316,1,2012,1,17.84,"warning"
42.4750956673385,42.3776621352623,150011,1,2012,1,17.84,"A"
42.3916413391907,-42.4611439385401,150011,1,2012,1,17.84,"A"
-42.3636783396098,42.4890427938555,150011,1,2012,1,17.84,"A"
42.4750956673385,42.3776621352623,150011,1,2012,1,17.84,"A"
0.0380889396056312,59.9999879102711,150011,2,2012,1,17.84,"C"
59.999996002833,-0.0219011421487549,150011,2,2012,1,17.84,"C"
-59.9999754502959,0.0542767342900046,150011,2,2012,1,17.84,"C"
0.0380889396056312,59.9999879102711,150011,2,2012,1,17.84,"C"
59.88342380617,3.73838912509499,150016,1,2012,1,17.84,"warning"
3.74881048065761,-59.8827723137474,150016,1,2012,1,17.84,"warning"
-3.72796765631203,59.8840734849717,150016,1,2012,1,17.84,"warning"
59.88342380617,3.73838912509499,150016,1,2012,1,17.84,"warning"
58.3235659203775,14.0840923857868,150017,1,2012,1,17.84,"B"
14.101561806402,-58.3193446004002,150017,1,2012,1,17.84,"B"
-14.0666217015148,58.3277820074317,150017,1,2012,1,17.84,"B"
58.3235659203775,14.0840923857868,150017,1,2012,1,17.84,"B"
42.4578655401047,-42.3949248587421,150022,1,2011,1,17.84,"warning"
42.4069957205444,42.4458091448111,150022,1,2011,1,17.84,"warning"
-42.3828505692822,-42.4699185026519,150022,1,2011,1,17.84,"warning"
42.4578655401047,-42.3949248587421,150022,1,2011,1,17.84,"warning"
-42.3844755674359,42.4682967738692,150032,1,2011,1,17.84,"warning"
42.4543380776396,42.3984572642624,150032,1,2011,1,17.84,"warning"
-42.4822508654377,-42.3704892750369,150032,1,2011,1,17.84,"warning"
-42.3844755674359,42.4682967738692,150032,1,2011,1,17.84,"warning"
-0.0531651957777211,-59.9999764455117,150050,1,2011,1,17.84,"warning"
59.9999554673009,-0.0731021334325945,150050,1,2011,1,17.84,"warning"
-59.9999907990264,0.033228252252791,150050,1,2011,1,17.84,"warning"
-0.0531651957777211,-59.9999764455117,150050,1,2011,1,17.84,"warning"
34.5180900855398,49.0764857833827,150501,1,2012,1,17.84,"B"
49.0805564318056,-34.5123018696863,150501,1,2012,1,17.84,"B"
-49.0724144523383,34.5238778212695,150501,1,2012,1,17.84,"B"
34.5180900855398,49.0764857833827,150501,1,2012,1,17.84,"B"
26.444546079678,53.8580168836524,150502,1,2012,1,17.84,"no forest"
53.8617623859761,-26.4369164744426,150502,1,2012,1,17.84,"no forest"
-53.8542703005829,26.452175154262,150502,1,2012,1,17.84,"no forest"
26.444546079678,53.8580168836524,150502,1,2012,1,17.84,"no forest"
51.6462312792603,-30.5395938848105,150505,1,2012,1,17.84,"B"
30.5404058005512,51.6457511663608,150505,1,2012,1,17.84,"B"
-30.5387819615222,-51.6467113793957,150505,1,2012,1,17.84,"B"
51.6462312792603,-30.5395938848105,150505,1,2012,1,17.84,"B"
53.4468302156872,-27.2660290452333,150507,2,2012,1,17.84,"A"
27.2717912852012,53.4438902036184,150507,2,2012,1,17.84,"A"
-27.26026648832,-53.4497696064799,150507,2,2012,1,17.84,"A"
53.4468302156872,-27.2660290452333,150507,2,2012,1,17.84,"A"
40.3905967418111,-44.3689045936498,150508,1,2012,1,17.84,"B"
44.370804530389,40.3885095704955,150508,1,2012,1,17.84,"B"
-44.3670045587315,-40.3926838237508,150508,1,2012,1,17.84,"B"
40.3905967418111,-44.3689045936498,150508,1,2012,1,17.84,"B"
-45.6616416835943,38.9231869039399,160003,1,2012,1,17.84,"warning"
38.9104719556208,45.6724771847427,160003,1,2012,1,17.84,"warning"
-38.9358988348688,-45.6508026426794,160003,1,2012,1,17.84,"warning"
-45.6616416835943,38.9231869039399,160003,1,2012,1,17.84,"warning"
-21.2653730207824,56.1051148317779,160017,1,2011,1,17.84,"warning"
56.0982176064061,21.283561294678,160017,1,2011,1,17.84,"warning"
-56.1120061601121,-21.2471825117483,160017,1,2011,1,17.84,"warning"
-21.2653730207824,56.1051148317779,160017,1,2011,1,17.84,"warning"
10.3269433704522,-59.1046042252503,160027,1,2011,1,17.84,"warning"
59.1053543504512,10.322649229127,160027,1,2011,1,17.84,"warning"
-59.10385378807,-10.3312374572675,160027,1,2011,1,17.84,"warning"
10.3269433704522,-59.1046042252503,160027,1,2011,1,17.84,"warning"
59.8851584590799,3.71049812436152,160032,1,2012,1,17.84,"warning"
3.73039660567982,-59.8839222259559,160032,1,2012,1,17.84,"warning"
-3.69059923336523,59.8863880802531,160032,1,2012,1,17.84,"warning"
59.8851584590799,3.71049812436152,160032,1,2012,1,17.84,"warning"
-59.1120584358323,10.2841891988987,160036,1,2011,1,17.84,"warning_1"
10.2747058023741,59.1137075531104,160036,1,2011,1,17.84,"warning_1"
-10.2936723307358,-59.1104077971675,160036,1,2011,1,17.84,"warning_1"
-59.1120584358323,10.2841891988987,160036,1,2011,1,17.84,"warning_1"
-43.1041627420671,41.7376467269705,160036,2,2011,1,17.84,"warning_2"
41.730522422253,43.1110600468817,160036,2,2011,1,17.84,"warning_2"
-41.7447698916876,-43.0972642599278,160036,2,2011,1,17.84,"warning_2"
-43.1041627420671,41.7376467269705,160036,2,2011,1,17.84,"warning_2"
-59.9348449637739,2.79541753024209,160037,1,2011,1,17.84,"warning"
2.78043834163624,59.935541731333,160037,1,2011,1,17.84,"warning"
-2.81039654424183,-59.9341444525916,160037,1,2011,1,17.84,"warning"
-59.9348449637739,2.79541753024209,160037,1,2011,1,17.84,"warning"
40.3965086239393,-44.363522076093,160041,1,2011,1,17.84,"B"
44.3674766933515,40.3921652287286,160041,1,2011,1,17.84,"B"
-44.3595670336338,-40.4008516319712,160041,1,2011,1,17.84,"B"
40.3965086239393,-44.363522076093,160041,1,2011,1,17.84,"B"
-24.6571091053512,54.6994238595509,160042,1,2011,1,17.84,"warning"
54.695124269538,24.6666451131845,160042,1,2011,1,17.84,"warning"
-54.703721786976,-24.6475723480656,160042,1,2011,1,17.84,"warning"
-24.6571091053512,54.6994238595509,160042,1,2011,1,17.84,"warning"
41.123748407266,43.6902428115923,160043,1,2011,1,17.84,"warning"
43.7035659465053,-41.1095891922975,160043,1,2011,1,17.84,"warning"
-43.6769150893337,41.1379033043632,160043,1,2011,1,17.84,"warning"
41.123748407266,43.6902428115923,160043,1,2011,1,17.84,"warning"
18.5593154821987,57.0574430625157,160044,1,2011,1,17.84,"warning"
57.060249226751,-18.5506861916496,160044,1,2011,1,17.84,"warning"
-57.0546355932623,18.567944348259,160044,1,2011,1,17.84,"warning"
18.5593154821987,57.0574430625157,160044,1,2011,1,17.84,"warning"
52.5730227345078,28.9150009606939,160045,1,2011,1,17.84,"warning"
28.9196219057382,-52.5704809644077,160045,1,2011,1,17.84,"warning"
-28.9103797922514,52.5755640984268,160045,1,2011,1,17.84,"warning"
52.5730227345078,28.9150009606939,160045,1,2011,1,17.84,"warning"
51.6438857699722,-30.5435600835605,160046,1,2011,1,17.84,"B"
30.5438301204432,51.643726062064,160046,1,2011,1,17.84,"B"
-30.5432900458426,-51.6440454764684,160046,1,2011,1,17.84,"B"
51.6438857699722,-30.5435600835605,160046,1,2011,1,17.84,"B"
49.6089185338037,-33.7484103611773,160065,1,2011,1,17.84,"warning"
33.7583446545792,49.602158886309,160065,1,2011,1,17.84,"warning"
-33.7384747142485,-49.6156761916636,160065,1,2011,1,17.84,"warning"
49.6089185338037,-33.7484103611773,160065,1,2011,1,17.84,"warning"
15.8758727059443,57.8615301026913,160068,2,2011,1,17.84,"warning_2"
57.8659980862401,-15.8595796124379,160068,2,2011,1,17.84,"warning_2"
-57.8570575315626,15.8921645407243,160068,2,2011,1,17.84,"warning_2"
15.8758727059443,57.8615301026913,160068,2,2011,1,17.84,"warning_2"
-47.4002602827753,36.786075152497,160070,1,2012,1,17.84,"B"
36.7828672085754,47.4027497083904,160070,1,2012,1,17.84,"B"
-36.7892829279369,-47.397770640065,160070,1,2012,1,17.84,"B"
-47.4002602827753,36.786075152497,160070,1,2012,1,17.84,"B"
-51.6319848790856,30.563673493968,160073,1,2011,1,17.84,"warning"
30.5556259828824,51.6367477751475,160073,1,2011,1,17.84,"warning"
-30.5717202626313,-51.6272207288308,160073,1,2011,1,17.84,"warning"
-51.6319848790856,30.563673493968,160073,1,2011,1,17.84,"warning"
-49.6338561877592,33.7117237757555,160077,1,2011,1,17.84,"warning"
33.707613468576,49.6366476935447,160077,1,2011,1,17.84,"warning"
-33.7158338517556,-49.6310643416078,160077,1,2011,1,17.84,"warning"
-49.6338561877592,33.7117237757555,160077,1,2011,1,17.84,"warning"
23.8531662728692,-55.0547587294582,160081,1,2012,1,17.84,"B"
55.059828381378,23.8414617549597,160081,1,2012,1,17.84,"B"
-55.0496865894134,-23.8648697127673,160081,1,2012,1,17.84,"B"
23.8531662728692,-55.0547587294582,160081,1,2012,1,17.84,"B"
-9.33827999648367,-59.2688495476947,160086,1,2011,1,17.84,"A"
59.2657339203297,-9.35803306708636,160086,1,2011,1,17.84,"A"
-59.2719585914277,9.31852588857723,160086,1,2011,1,17.84,"A"
-9.33827999648367,-59.2688495476947,160086,1,2011,1,17.84,"A"
-16.6727868617291,57.6369515004337,160086,2,2011,1,17.84,"B"
57.6314083635151,16.6919372763548,160086,2,2011,1,17.84,"B"
-57.6424882738368,-16.6536346063132,160086,2,2011,1,17.84,"B"
-16.6727868617291,57.6369515004337,160086,2,2011,1,17.84,"B"
-47.9907774825833,36.012293409573,160087,1,2011,1,17.84,"A"
36.0085547041304,47.993582780614,160087,1,2011,1,17.84,"A"
-36.0160318964648,-47.9879718933071,160087,1,2011,1,17.84,"A"
-47.9907774825833,36.012293409573,160087,1,2011,1,17.84,"A"
-28.1517032563773,52.9856735709274,160087,2,2011,1,17.84,"C"
52.9777555958949,28.1666010022798,160087,2,2011,1,17.84,"C"
-52.9935873566011,-28.1368032846357,160087,2,2011,1,17.84,"C"
-28.1517032563773,52.9856735709274,160087,2,2011,1,17.84,"C"
18.5180732942645,57.0708416046955,160090,1,2011,1,17.84,"warning"
57.0744667190089,-18.5068973288541,160090,1,2011,1,17.84,"warning"
-57.0672143019745,18.5292485495909,160090,1,2011,1,17.84,"warning"
18.5180732942645,57.0708416046955,160090,1,2011,1,17.84,"warning"
31.3177474913568,-51.1781075467588,160091,1,2011,1,17.84,"B"
51.1841145960552,31.307928916137,160091,1,2011,1,17.84,"B"
-51.1720986139793,-31.3275649140048,160091,1,2011,1,17.84,"B"
31.3177474913568,-51.1781075467588,160091,1,2011,1,17.84,"B"
-3.81419277823007,-59.8786433835178,160093,1,2011,1,17.84,"B"
59.8774814541628,-3.83239020800179,160093,1,2011,1,17.84,"B"
-59.8797997824724,3.79599499617894,160093,1,2011,1,17.84,"B"
-3.81419277823007,-59.8786433835178,160093,1,2011,1,17.84,"B"
8.4100216079507,-59.4076723711155,160097,1,2012,1,17.84,"warning"
59.4104724104561,8.39021858871566,160097,1,2012,1,17.84,"warning"
-59.4048657309259,-8.42982369273938,160097,1,2012,1,17.84,"warning"
8.4100216079507,-59.4076723711155,160097,1,2012,1,17.84,"warning"
0.0659682624913432,0.24113935461445,10022,1,2012,2,17.84,"B"
2683.06038544673,1342.08307047159,10022,1,2012,2,17.84,"B"
-765.206701917068,2900.768640092,10022,1,2012,2,17.84,"B"
0.0659682624913432,0.24113935461445,10022,1,2012,2,17.84,"B"
-3.35483348194214,-1.03208154156539,30062,1,2011,2,17.84,"warning"
2160.63518986863,-2081.26297624816,30062,1,2011,2,17.84,"warning"
-2974.87840999973,387.425406649415,30062,1,2011,2,17.84,"warning"
-3.35483348194214,-1.03208154156539,30062,1,2011,2,17.84,"warning"
-0.0986297835053219,-3.1384505995484,30128,1,2011,2,17.84,"B"
-2084.89417393655,2157.13149425004,30128,1,2011,2,17.84,"B"
1499.63652361532,2598.28603064385,30128,1,2011,2,17.84,"B"
-0.0986297835053219,-3.1384505995484,30128,1,2011,2,17.84,"B"
-2.39854183452905,2.32434874061833,30517,1,2011,2,17.84,"C"
109.892214160661,2997.98660791987,30517,1,2011,2,17.84,"C"
-531.293196891145,2952.57981076502,30517,1,2011,2,17.84,"C"
-2.39854183452905,2.32434874061833,30517,1,2011,2,17.84,"C"
0.632614632173741,0.322333254815078,30625,1,2011,2,17.84,"warning"
-2103.15155196433,-2139.33483809104,30625,1,2011,2,17.84,"warning"
956.778125069861,2843.33881544001,30625,1,2011,2,17.84,"warning"
0.632614632173741,0.322333254815078,30625,1,2011,2,17.84,"warning"
-2.91696769117526,-1.91608963481348,30633,1,2011,2,17.84,"B"
2957.94604975745,-500.554858855932,30633,1,2011,2,17.84,"B"
1547.01940317306,-2570.35619442249,30633,1,2011,2,17.84,"B"
-2.91696769117526,-1.91608963481348,30633,1,2011,2,17.84,"B"
-2.5383590353295,0.402036575153393,30640,1,2011,2,17.84,"B"
2554.05226951808,-1573.79064826602,30640,1,2011,2,17.84,"B"
-944.302310818559,2847.50647861997,30640,1,2011,2,17.84,"B"
-2.5383590353295,0.402036575153393,30640,1,2011,2,17.84,"B"
-1.33358403940279,-0.937258560830544,30642,1,2011,2,17.84,"B"
2200.99950633616,2038.52916905988,30642,1,2011,2,17.84,"B"
-2971.88843563172,409.730553118105,30642,1,2011,2,17.84,"B"
-1.33358403940279,-0.937258560830544,30642,1,2011,2,17.84,"B"
0.993655513945181,-1.16342112736805,50004,1,2012,2,17.84,"warning"
-1654.23363097859,-2502.70076000695,50004,1,2012,2,17.84,"warning"
2981.18675516705,-335.448253560116,50004,1,2012,2,17.84,"warning"
0.993655513945181,-1.16342112736805,50004,1,2012,2,17.84,"warning"
-0.377184369363113,-1.82135442775648,50010,1,2012,2,17.84,"B"
-2964.59540876326,459.536791062276,50010,1,2012,2,17.84,"B"
-1221.65214779389,-2739.99380104966,50010,1,2012,2,17.84,"B"
-0.377184369363113,-1.82135442775648,50010,1,2012,2,17.84,"B"
-2.62892004013159,1.44526102230515,50023,1,2012,2,17.84,"warning"
2939.98008446864,-597.090531601158,50023,1,2012,2,17.84,"warning"
481.030080564847,2961.18389526753,50023,1,2012,2,17.84,"warning"
-2.62892004013159,1.44526102230515,50023,1,2012,2,17.84,"warning"
1.00076749487222,-0.680120887201078,50024,1,2011,2,17.84,"B"
-2696.31635668771,-1315.24830532425,50024,1,2011,2,17.84,"B"
-2298.41261070524,-1928.02994555352,50024,1,2011,2,17.84,"B"
1.00076749487222,-0.680120887201078,50024,1,2011,2,17.84,"B"
-3.14455901868651,-0.967392670014281,50042,2,2011,2,17.84,"B"
1331.4417121892,-2688.35692701745,50042,2,2011,2,17.84,"B"
600.759899278046,-2939.23247522537,50042,2,2011,2,17.84,"B"
-3.14455901868651,-0.967392670014281,50042,2,2011,2,17.84,"B"
0.348529245129448,-1.82705428635536,50052,1,2012,2,17.84,"B"
2957.93357109546,500.628593856238,50052,1,2012,2,17.84,"B"
-2070.42695857687,-2171.02100616233,50052,1,2012,2,17.84,"B"
0.348529245129448,-1.82705428635536,50052,1,2012,2,17.84,"B"
-2.80712209203717,1.26746422450374,50057,1,2012,2,17.84,"warning_1"
1308.36214666114,2699.66451493223,50057,1,2012,2,17.84,"warning_1"
328.334433339926,2981.97862163419,50057,1,2012,2,17.84,"warning_1"
-2.80712209203717,1.26746422450374,50057,1,2012,2,17.84,"warning_1"
0.163775434991201,0.309317970531043,50062,1,2012,2,17.84,"B"
553.860377367764,2948.42986729921,50062,1,2012,2,17.84,"B"
-1559.31690656817,2562.91450986776,50062,1,2012,2,17.84,"B"
0.163775434991201,0.309317970531043,50062,1,2012,2,17.84,"B"
3.64120857585285,1.31091575134928,50068,1,2012,2,17.84,"B"
-1575.10247269104,-2553.24346675411,50068,1,2012,2,17.84,"B"
2816.32561850611,-1033.59083323441,50068,1,2012,2,17.84,"B"
3.64120857585285,1.31091575134928,50068,1,2012,2,17.84,"B"
-0.0100514429050011,0.319842099317034,50073,1,2012,2,17.84,"warning"
-2909.59983799965,-730.909558503938,50073,1,2012,2,17.84,"warning"
-2074.98118958525,2166.66865553258,50073,1,2012,2,17.84,"warning"
-0.0100514429050011,0.319842099317034,50073,1,2012,2,17.84,"warning"
0.0318548234795732,0.166988832623877,50075,1,2011,2,17.84,"A"
1352.96472522569,-2677.58967212958,50075,1,2011,2,17.84,"A"
-1851.43014698847,2360.55214109374,50075,1,2011,2,17.84,"A"
0.0318548234795732,0.166988832623877,50075,1,2011,2,17.84,"A"
-2.14715850339514,3.15944779372883,50080,1,2012,2,17.84,"no forest"
-2618.32761786722,1464.36350866639,50080,1,2012,2,17.84,"no forest"
-2824.97229630842,1009.71853755881,50080,1,2012,2,17.84,"no forest"
-2.14715850339514,3.15944779372883,50080,1,2012,2,17.84,"no forest"
-1.96786340424904,-0.815115710937641,50080,2,2012,2,17.84,"B"
2041.92995748446,2197.84486457246,50080,2,2012,2,17.84,"B"
-1744.90384415667,2440.35050241708,50080,2,2012,2,17.84,"B"
-1.96786340424904,-0.815115710937641,50080,2,2012,2,17.84,"B"
-1.57051697757159,-2.85675977694299,50094,1,2011,2,17.84,"B"
-1562.35317441304,2561.0647313962,50094,1,2011,2,17.84,"B"
1317.36855957873,-2695.2810759239,50094,1,2011,2,17.84,"B"
-1.57051697757159,-2.85675977694299,50094,1,2011,2,17.84,"B"
0,3.21,50101,1,2011,2,17.84,"B"
-1973.86746544618,-2259.16958833397,50101,1,2011,2,17.84,"B"
0,-3000.50004166667,50101,1,2011,2,17.84,"B"
0,3.21,50101,1,2011,2,17.84,"B"
-0.280244433455437,-1.60572820163228,50102,1,2011,2,17.84,"warning_1"
2256.66178062664,-1976.73407616174,50102,1,2011,2,17.84,"warning_1"
-1211.44882362874,-2744.52031286499,50102,1,2011,2,17.84,"warning_1"
-0.280244433455437,-1.60572820163228,50102,1,2011,2,17.84,"warning_1"
-2.50686946655451,-2.93516702721612,50109,1,2011,2,17.84,"B"
-1193.34210748431,-2752.44157331358,50109,1,2011,2,17.84,"B"
1876.22391437485,-2340.89380859703,50109,1,2011,2,17.84,"B"
-2.50686946655451,-2.93516702721612,50109,1,2011,2,17.84,"B"
0.853481989520476,-1.74217349697559,50112,1,2011,2,17.84,"B"
422.570697139344,2970.08989862583,50112,1,2011,2,17.84,"B"
2984.89837410411,-300.635487377379,50112,1,2011,2,17.84,"B"
0.853481989520476,-1.74217349697559,50112,1,2011,2,17.84,"B"
-1.05022051815883,-1.65488273398395,50122,1,2012,2,17.84,"warning_1"
-528.899385783705,2953.00955632006,50122,1,2012,2,17.84,"warning_1"
-2584.41386514851,1523.41884379448,50122,1,2012,2,17.84,"warning_1"
-1.05022051815883,-1.65488273398395,50122,1,2012,2,17.84,"warning_1"
1.422271210457,-0.225265629657932,50131,1,2011,2,17.84,"B"
-857.829864810073,2874.73962699928,50131,1,2011,2,17.84,"B"
2349.70507278536,1865.17722239114,50131,1,2011,2,17.84,"B"
1.422271210457,-0.225265629657932,50131,1,2011,2,17.84,"B"
-3.01962743009461,0.0474360982816976,50142,1,2011,2,17.84,"warning_1"
2988.58810533287,-261.421377593464,50142,1,2011,2,17.84,"warning_1"
-1147.93192106721,-2771.68762752857,50142,1,2011,2,17.84,"warning_1"
-3.01962743009461,0.0474360982816976,50142,1,2011,2,17.84,"warning_1"
0.682112131483274,-0.417998851772759,60051,2,2012,2,17.84,"B"
-640.005359708561,-2930.93724592396,60051,2,2012,2,17.84,"B"
827.522533113526,-2883.60996967159,60051,2,2012,2,17.84,"B"
0.682112131483274,-0.417998851772759,60051,2,2012,2,17.84,"B"
0.366509221253772,-1.52662077502435,60074,2,2011,2,17.84,"C"
-39.9984433277828,-2999.7333422375,60074,2,2011,2,17.84,"C"
-2745.51909545323,-1209.18356608981,60074,2,2011,2,17.84,"C"
0.366509221253772,-1.52662077502435,60074,2,2011,2,17.84,"C"
-0.719894898515619,3.47624097770727,60076,1,2011,2,17.84,"C"
860.308332181093,-2873.9988819726,60076,1,2011,2,17.84,"C"
1742.93873205636,-2441.75440540153,60076,1,2011,2,17.84,"C"
-0.719894898515619,3.47624097770727,60076,1,2011,2,17.84,"C"
1.45663996924429,-1.45663996924429,60089,1,2011,2,17.84,"warning_1"
-2966.18955244153,449.131983927558,60089,1,2011,2,17.84,"warning_1"
1891.64227534852,-2328.45216874091,60089,1,2011,2,17.84,"warning_1"
1.45663996924429,-1.45663996924429,60089,1,2011,2,17.84,"warning_1"
-0.770396905664207,0.12201888273138,60093,1,2011,2,17.84,"C"
-996.604662614259,2829.62526608304,60093,1,2011,2,17.84,"C"
-2876.57833011736,851.643769835259,60093,1,2011,2,17.84,"C"
-0.770396905664207,0.12201888273138,60093,1,2011,2,17.84,"C"
-0.43431698518369,0.204374059951234,60093,2,2011,2,17.84,"B"
-2283.70642624377,-1945.4266778095,60093,2,2011,2,17.84,"B"
-2754.07736152632,1189.56205669491,60093,2,2011,2,17.84,"B"
-0.43431698518369,0.204374059951234,60093,2,2011,2,17.84,"B"
-1.01602376540971,-2.56618310105157,60100,1,2011,2,17.84,"B"
2999.98073871351,10.7502254846696,60100,1,2011,2,17.84,"B"
386.629176847974,-2974.98199651861,60100,1,2011,2,17.84,"B"
-1.01602376540971,-2.56618310105157,60100,1,2011,2,17.84,"B"
1.9,1.16341445918999e-16,60131,1,2012,2,17.84,"B"
1500.36167958609,2597.86736197782,60131,1,2012,2,17.84,"B"
1439.7785147472,2631.92663812507,60131,1,2012,2,17.84,"B"
1.9,1.16341445918999e-16,60131,1,2012,2,17.84,"B"
0.537689570212409,-1.65483833835357,70037,1,2012,2,17.84,"no forest"
-2042.72692133173,2197.10416795986,70037,1,2012,2,17.84,"no forest"
2908.47696271057,-735.365050421831,70037,1,2012,2,17.84,"no forest"
0.537689570212409,-1.65483833835357,70037,1,2012,2,17.84,"no forest"
-0.523543779351702,-2.34220022865299,70048,1,2012,2,17.84,"warning"
1143.86770466777,-2773.36738897285,70048,1,2012,2,17.84,"warning"
2461.96455998715,-1714.27258782473,70048,1,2012,2,17.84,"warning"
-0.523543779351702,-2.34220022865299,70048,1,2012,2,17.84,"warning"
-2.36116728909918,1.2030748243098,70056,1,2012,2,17.84,"A"
354.77279826824,-2978.94885179469,70056,1,2012,2,17.84,"A"
594.778468713442,2940.44870269061,70056,1,2012,2,17.84,"A"
-2.36116728909918,1.2030748243098,70056,1,2012,2,17.84,"A"
1.35724057869903,-0.638668937347609,70124,1,2012,2,17.84,"B"
2862.37595211463,-898.222638746015,70124,1,2012,2,17.84,"B"
2991.50864537494,225.557142753257,70124,1,2012,2,17.84,"B"
1.35724057869903,-0.638668937347609,70124,1,2012,2,17.84,"B"
-0.0535756805311127,0.12934313455158,70137,1,2012,2,17.84,"warning"
-2677.25101826923,1353.63473107644,70137,1,2012,2,17.84,"warning"
-1059.79120871135,2806.57132350812,70137,1,2012,2,17.84,"warning"
-0.0535756805311127,0.12934313455158,70137,1,2012,2,17.84,"warning"
-0.0618033988749895,0.190211303259031,70144,2,2012,2,17.84,"warning_2"
-2127.70485042531,2114.9165632423,70144,2,2012,2,17.84,"warning_2"
-698.577167703774,2917.53148068071,70144,2,2012,2,17.84,"warning_2"
-0.0618033988749895,0.190211303259031,70144,2,2012,2,17.84,"warning_2"
-1.4782792837511,-2.1752219103421,70146,2,2012,2,17.84,"C"
-2523.52602066074,-1622.28740457668,70146,2,2012,2,17.84,"C"
2347.75166280389,-1867.63543814139,70146,2,2012,2,17.84,"C"
-1.4782792837511,-2.1752219103421,70146,2,2012,2,17.84,"C"
-2.93141146457973,1.49362874414311,70147,1,2012,2,17.84,"warning"
304.269345314811,-2984.5301414966,70147,1,2012,2,17.84,"warning"
-2965.46684486144,-453.87927032143,70147,1,2012,2,17.84,"warning"
-2.93141146457973,1.49362874414311,70147,1,2012,2,17.84,"warning"
-0.757091636218621,-2.33008846492313,70153,1,2012,2,17.84,"warning"
-1847.52059836957,-2363.61325910144,70153,1,2012,2,17.84,"warning"
1906.33177791682,-2316.44105310377,70153,1,2012,2,17.84,"warning"
-0.757091636218621,-2.33008846492313,70153,1,2012,2,17.84,"warning"
