"plot_ID","tree_ID","inv_year","lon","lat","t_stat"
80154,22,2012,-6.41130856028255,-9.12236934928901,"A"
80154,23,2012,-2.05687560555825,-6.00764202855491,"A"
80154,24,2012,1.33768496408671,-0.505469026604338,"warning"
80157,1,2012,-1.08051597580156,0.206119446044297,"A"
80157,2,2012,-2.08600923267182,-1.61807462164386,"A"
80157,3,2012,-4.96938686343385,-0.0780653670397492,"A"
80157,4,2012,-4.44520622314734,0.632646531399746,"A"
80157,5,2012,-11.41,-2.09598299674069e-15,"A"
80157,6,2012,-6.62696302487662,9.75127997069708,"A"
80157,7,2012,-3.65845361341026,8.8322883308079,"A"
80157,8,2012,-0.472477700617716,10.0188654458686,"A"
80157,9,2012,0.181419514951529,11.5485751051632,"A"
80157,10,2012,0.270627139171341,4.30149519952585,"A"
80157,11,2012,0.488317684355151,4.42312625177555,"A"
80157,12,2012,3.36579087891547,1.33261088071853,"B"
80157,13,2012,5.44572394637885,-0.514772473852274,"B"
80157,14,2012,5.44690603589439,-0.601344024778928,"B"
80157,15,2012,5.73223697817887,-0.815818132918603,"B"
80157,16,2012,12.1984949162763,0.191629271204212,"B"
80157,18,2012,-1.81224787331231,-5.03371211390511,"B"
80157,19,2012,-3.35755306452274,-4.19091128740683,"A"
80157,20,2012,-6.12441387293894,-6.73064296430535,"A"
80157,21,2012,-6.37415491695831,-9.70372346548562,"A"
80159,1,2012,-3.25937152396395,0.516233734632761,"A"
80159,2,2012,-4.09545607070453,-2.69021180819084,"A"
80159,3,2012,-7.39001139502234,-1.77418476530488,"A"
80159,4,2012,-12.5006452365624,-1.57919874291024,"A"
80159,5,2012,-15.6980631299621,-0.246604881795586,"A"
80159,6,2012,-14.6864712840289,5.54955504733433,"A"
80159,7,2012,-7.99607777863896,3.16587115308823,"A"
80159,8,2012,-5.9848500506939,6.17588616076342,"A"
80159,9,2012,-5.86016602024354,16.2772373029081,"A"
80159,10,2012,-5.30853522600591,11.7571022685972,"A"
80159,11,2012,0.533719415999164,8.48322719164031,"B"
80159,12,2012,2.14911375349262,12.3138665769347,"B"
80159,13,2012,8.43125066778196,12.4062086141184,"B"
80159,14,2012,7.56604255869606,7.56604255869606,"B"
80159,15,2012,12.028588076543,6.12887174648388,"B"
80159,16,2012,12.6758766509356,3.68268259971783,"B"
80159,17,2012,12.9419265282233,-5.84350389219254,"B"
80159,18,2012,13.5146707284318,-10.1471018080074,"B"
80159,19,2012,5.0186793729602,-4.28635711897921,"B"
80159,20,2012,3.38674588469904,-8.55394367017191,"B"
80159,21,2012,8.04528635749864,-14.6343215567325,"B"
80159,22,2012,0.933663239161356,-11.8633162714242,"B"
80159,23,2012,-1.78452819913731,-8.61716073347154,"A"
80159,24,2012,-4.43595858602374,-15.2686696022634,"A"
80159,25,2012,-5.05142130721918,-12.195209829149,"A"
80160,1,2012,-0.0627672765822765,0.797533866986502,"A"
80160,2,2012,3.07721547288242,8.98781090886168,"B"
80160,3,2012,12.6490516667255,4.1099260251868,"B"
80160,4,2012,13.9343366079767,6.55700109010212,"B"
80160,5,2012,11.0433773852848,-3.20839771945114,"B"
80160,6,2012,11.8856757338171,-2.26731390648727,"B"
80160,7,2012,12.7896024653114,-7.83747847073923,"B"
80160,8,2012,9.76265310182664,-3.86530780318912,"B"
80160,9,2012,7.60520022258256,-1.20454538080978,"B"
80160,10,2012,4.11273580461142,-0.851706640497352,"B"
80160,11,2012,3.72147817412476,-2.70381216054538,"B"
80160,12,2012,1.0500875527604,-2.9167303837581,"B"
80160,13,2012,-1.16900648699433,-1.36873073808006,"A"
80160,14,2012,5.51870261078014,-6.0649749788246,"B"
80160,15,2012,9.05096679918781,-9.05096679918781,"B"
80160,16,2012,4.68634510949042,-10.829504583071,"B"
80160,17,2012,3.17718312507825,-7.34203700547185,"B"
80160,18,2012,2.97936290191302,-15.6183672865862,"B"
80160,19,2012,0.446032778909421,-14.1929931571934,"B"
80160,20,2012,-3.44738402106071,-16.64678778057,"A"
80160,21,2012,-0.596509935528477,-9.48125392006858,"A"
80160,22,2012,-1.04933536168006,-5.50080860408066,"A"
80160,23,2012,-2.65754615162455,-8.17908604013832,"A"
80160,24,2012,-3.8528757971939,-10.1963399360456,"A"
80160,25,2012,-8.94907193336954,-13.6236599903028,"A"
80160,26,2012,-8.44077586053202,-10.5358104990675,"A"
80160,27,2012,-5.81964187078019,-8.85955803050367,"A"
80160,28,2012,-7.24744139700979,-4.44123780008556,"A"
80160,29,2012,-3.49966507025082,-3.84608169388877,"A"
80160,30,2012,-12.2543168038713,-4.63052045350827,"A"
80160,31,2012,-10.9672954789638,-2.27121770799294,"A"
80160,32,2012,-16.4691040418203,-2.08053167716746,"A"
80160,33,2012,-7.78460848174052,0.48976605232864,"A"
80163,1,2012,11.9758390549898,5.40729867207113,"A"
80163,2,2012,5.44216275667921,0.861953902371672,"A"
80163,3,2012,2.39646657978314,3.08950609838895,"A"
80163,4,2012,2.97342106883777,-4.37525623791243,"warning"
80163,5,2012,1.39556096957241,-0.311944835197056,"warning"
80163,6,2012,-2.90979219157436,-5.29289234746494,"A"
80163,7,2012,-0.312786832712028,-6.63262876974748,"A"
80163,8,2012,-4.41286365477171,-8.02696918920179,"A"
80163,9,2012,-8.32043057720209,-5.65455878119244,"A"
80163,10,2012,-13.3515903373553,-5.28626857655197,"A"
80163,11,2012,-10.3180944041379,-0.812051640783192,"A"
80163,12,2012,-12.5919882757478,4.0913850055243,"A"
80163,13,2012,-7.99300673609285,3.6089809249668,"A"
80163,14,2012,-10.2105084734643,7.17606554550011,"A"
80163,15,2012,-5.28444891449991,13.9848882609065,"A"
80163,16,2012,-1.08198030735771,9.80045502078807,"A"
80163,17,2012,0.234196101119246,14.9081605903016,"A"
80163,18,2012,3.7469973095083,13.6967153421007,"A"
80163,19,2012,1.74077241250138,9.12544855926952,"A"
80163,20,2012,5.92997963633998,8.72570005859663,"A"
80163,21,2012,6.73818932535226,12.7262250732772,"A"
80163,22,2012,1.95481735270688,-0.845925007052083,"warning"
80163,23,2012,-2.00481858554949,0.830423048232243,"A"
80169,1,2012,0.385256621387895,0.318711994874345,"A"
80169,2,2012,2.40208678452935,-0.994976924149233,"A"
80169,3,2012,5.58600386213112,6.13893808832246,"A"
80169,4,2012,7.56353268339693,13.7580148766887,"A"
80169,5,2012,9.00189015564715,-14.1847091484338,"B"
80169,6,2012,2.55956858466412,-9.35620695904064,"B"
80169,7,2012,1.80375059640925,-3.68191306061852,"B"
80169,8,2012,-1.48459434387288,-3.92886492948544,"A"
80169,9,2012,-3.2423347161623,-1.78248859417635,"A"
80169,10,2012,-5.05495316971527,-6.95754615162455,"A"
80169,11,2012,-12.8250562023588,-7.58471709468053,"A"
80169,12,2012,-10.0982413087089,-1.43719256576335,"A"
80169,13,2012,-5.35850128856546,2.21956390771752,"A"
80169,14,2012,-11.2713302966377,4.66873787485409,"A"
80169,15,2012,-8.24449169770095,6.82043669031098,"A"
80169,16,2012,-9.85354679332241,11.1766549374939,"A"
80169,17,2012,-4.51965591783552,15.5567577079665,"A"
80169,18,2012,-3.77191214137385e-15,15.4,"A"
80169,19,2012,-1.39119889256378,11.0124731845907,"A"
80169,20,2012,-0.779113608746425,7.05712278373178,"A"
80169,21,2012,-1.54356769911446,3.02942218224045,"A"
80173,1,2011,-1.84923178266189,1.52981757539685,"B"
80173,2,2011,-5.7414298934137,3.64362220585718,"B"
80173,3,2011,-9.9396095545518,1.09734311091045,"B"
80173,4,2011,-13.3547337967344,10.0270177629422,"B"
80173,5,2011,-10.6670926670718,8.27424522431518,"B"
80173,6,2011,-4.08135946929668,11.9206755212271,"B"
80173,7,2011,-2.40941106613267,16.9294045469531,"B"
80173,8,2011,-0.18063414908594,11.4985812735391,"B"
80173,9,2011,7.95480684242975,15.0240157115078,"A"
80173,10,2011,2.76554254331492,2.14517468778542,"A"
80173,11,2011,8.09904439288013,1.28276261332989,"A"
80173,12,2011,11.3494063964751,-1.07283477183106,"A"
80173,13,2011,12.8602336051574,1.0121223348892,"A"
80173,14,2011,14.8735600901949,5.62025001609019,"A"
80173,15,2011,16.272197106961,-4.17799010436956,"A"
80173,16,2011,7.34565295186753,-4.66169311631727,"A"
80173,17,2011,12.8298478426168,-12.0480290643449,"A"
80173,18,2011,8.78436508797011,-13.3729177818923,"A"
80173,19,2011,7.23366173221646,-11.3984269942772,"A"
80173,20,2011,4.24948242979216,-9.8199744948186,"A"
80173,21,2011,4.04537103756883,-13.9242584423157,"A"
80173,22,2011,-0.546547207959427,-17.3914141503637,"B"
80173,23,2011,2.00691782084819,-8.97843420983648,"A"
80173,24,2011,0.157053795390641,-4.99753280182866,"A"
80173,25,2011,3.37519359948699,-3.27079014398388,"A"
80173,26,2011,-3.42929148786558,-5.4036987232129,"B"
80173,27,2011,-4.1300591281812,-8.77682240892039,"B"
80173,28,2011,-6.27600829078747,-15.1516243331851,"B"
80173,29,2011,-9.48758665871409,-13.4994703375129,"B"
80173,30,2011,-9.49053672213027,-6.67006092370203,"B"
80173,31,2011,-8.98026269596673,-3.39335850028087,"B"
80177,1,2012,-3.40329472139187,-0.817058773495668,"B"
80177,2,2012,-7.85423728728022,-5.52005041961548,"B"
80177,3,2012,-9.50068405089321,-4.47068256143326,"B"
80177,4,2012,-17.0785433339281,-3.81750672443949,"B"
80177,5,2012,-10.737691655087,1.87402719304556,"A"
80177,6,2012,-9.59881567182394,0.150790246193476,"A"
80177,7,2012,-3.96670294057619,4.09331989725017,"A"
80177,8,2012,0.269999233976047,4.29151493224157,"A"
80177,9,2012,5.42267477012484,3.20696091922734,"A"
80177,10,2012,5.88137584102913,2.76756539517297,"A"
80177,11,2012,9.42508966248754,1.19066571886089,"A"
80177,12,2012,13.6857982293627,8.0937585104309,"A"
80177,13,2012,14.0603697626675,-9.55541742348622,"B"
80177,14,2012,8.55972739808547,-8.83295346248722,"B"
80177,15,2012,3.83532052640246,-1.44924685949495,"B"
80177,16,2012,-1.45075375140399,-4.9935271655201,"B"
80177,17,2012,0.169639026967664,-10.7986676308019,"B"
80177,18,2012,-3.06092737959832,-11.1888660541105,"B"
80177,19,2012,-9.16944993576257,-12.6206651122492,"B"
80179,1,2011,-0.883765630088693,-0.467929814260573,"A"
80179,2,2011,-2.85757141265281,-3.34578624864014,"A"
80179,3,2011,-2.54174650006259,-5.87362960437748,"A"
80179,4,2011,-4.02877617207064,-15.6910472102838,"A"
80179,5,2011,-9.28710709112162,-10.8738053080804,"A"
80179,6,2011,-14.3609533960568,-4.66615661506171,"A"
80179,7,2011,-13.8900414987823,2.42420031393967,"A"
80179,8,2011,-14.7647330814942,6.66653260940276,"A"
80179,9,2011,-5.7616399536019,15.2477377025268,"A"
80179,10,2011,-1.77086973287792,10.1466260593942,"A"
80179,11,2011,-5.06677356962437,10.7674419243456,"A"
80179,12,2011,-5.44472221513642,5.44472221513641,"A"
80179,13,2011,-2.57361397843315,4.86071096548781,"A"
80179,14,2011,2.62428705871708,2.46436958134328,"B"
80179,15,2011,6.33512404592518,12.9315970909529,"B"
80179,16,2011,9.64031070244417,5.70126385640416,"B"
80179,17,2011,8.2749183397001,1.44420444234704,"B"
80179,18,2011,4.49982344583763,-3.16252888623803,"B"
80179,19,2011,10.5786745921617,-5.60111987669906,"B"
80179,20,2011,12.8417943333768,-6.29113012893959,"B"
80179,21,2011,4.44435507293518,-9.84315538766281,"B"
80182,1,2012,-1.9278746960965,1.05985808302377,"A"
80182,2,2012,-5.15084068843297,4.12660153181566,"A"
80182,3,2012,-7.711498784386,4.2394323320951,"A"
80182,4,2012,-10.8579246295922,5.10935149878086,"A"
80182,5,2012,-14.9668484266828,6.19947160431444,"A"
80182,6,2012,-13.5799088218681,6.13156394321612,"A"
80182,7,2012,-10.1127124296868,7.34731565365591,"A"
80182,8,2012,-7.87286117615125,7.39310874402983,"A"
80182,9,2012,-5.72060636483308,6.28686430731818,"A"
80182,10,2012,-4.61108114314431,5.39888235576022,"A"
80182,11,2012,-3.57171406699535,14.8772597820845,"A"
80182,12,2012,-0.665579507010721,10.5790833213397,"A"
80182,13,2012,-2.66973002214123e-15,10.9,"A"
80182,14,2012,4.13298106954297,9.9778989511219,"A"
80182,15,2012,12.3518392861428,11.2393089756132,"A"
80182,16,2012,9.18500470550978,8.62529353470148,"A"
80182,17,2012,3.17093547796741,5.55924169240442,"A"
80182,18,2012,2.03138054057287,3.56138920919658,"A"
80182,19,2012,1.91158602959666,0.588080650464608,"A"
80182,20,2012,7.33525472973616,3.88381745836276,"A"
80182,21,2012,7.19200709972618,0.339166445109427,"A"
80182,22,2012,7.19024872708934,-2.46177237830594,"warning"
80182,23,2012,4.38898794361397,-7.16217738057437,"warning"
80182,24,2012,1.66802114066608,-3.85456942787272,"warning"
80182,25,2012,-0.516233734632761,-3.25937152396395,"warning"
80182,26,2012,0.182182402653144,-5.79713805012124,"warning"
80182,27,2012,4.7340492362401,-15.3882675382531,"warning"
80182,28,2012,1.97168134662724e-15,-16.1,"warning"
80182,29,2012,-4.29298874839164,-13.9545780160556,"warning"
80182,30,2012,-2.87927232208498,-7.99748653611092,"warning"
80182,31,2012,-3.19334468673804,-6.78620289349515,"warning"
80182,32,2012,-7.02491663631285,-9.35631050429896,"warning"
80182,33,2012,-9.1513550494916,-8.06800475694855,"warning"
80182,34,2012,-10.6246146238798,-4.40085947219853,"warning"
80182,35,2012,-9.51056516295153,-3.09016994374948,"warning"
80182,36,2012,-14.2840852292442,-2.49297195405144,"warning"
80182,37,2012,-11.4093190651165,-1.4413321859895,"warning"
80193,1,2011,-0.758544948285623,0.782757664561876,"B"
80193,2,2011,-3.31657925335047,-0.472019126990903,"B"
80193,3,2011,-5.21815961371841,-3.79121487728645,"B"
80193,4,2011,-9.0030291720369,-4.23650395107247,"B"
80193,5,2011,-11.9744986689884,-2.67661757193557,"B"
80193,6,2011,-11.1920322370833,5.05339632367074,"B"
80193,7,2011,-5.36725787224217,10.9559364242795,"B"
80193,8,2011,-2.87442936574502,15.0682864261781,"A"
80193,9,2011,-3.72004202337156,7.02593675920511,"B"
80193,10,2011,-2.00296122188367,8.34293391701207,"A"
80193,11,2011,-0.839014009363519,4.8073335116353,"A"
80193,12,2011,5.70418573446941,16.6605631689531,"A"
80193,13,2011,5.17062444757934,9.76561021248006,"A"
80193,14,2011,11.7818036463079,12.1578782211308,"A"
80193,15,2011,11.6950437509285,9.98851098331822,"A"
80193,16,2011,5.12810603031823,3.97776677820782,"A"
80193,17,2011,4.99818827088606,2.07031736909514,"A"
80193,18,2011,12.7332375272734,1.2036453273438,"A"
80193,19,2011,7.42307019028277,-2.15660124968324,"A"
80193,20,2011,10.0768172946567,-10.398468791611,"A"
80193,21,2011,5.96532236792618,-10.4583234338358,"A"
80193,22,2011,0.965718190360843,-15.3496510832268,"B"
80193,23,2011,-1.15094467188543,-12.1757228270957,"B"
80193,24,2011,-6.59393188671527,-10.7603188741486,"B"
80193,25,2011,-6.57649268569644,-8.47836328279116,"B"
80193,26,2011,-4.60811043681937,-7.26122015931733,"B"
80193,27,2011,6.98048675513991e-16,-5.7,"B"
80193,28,2011,3.68893167238066,-4.60453940329614,"A"
80198,1,2012,1.5716596011659,0.29981010333716,"B"
80198,2,2012,13.240974129221,-1.25164056713624,"A"
80198,3,2012,16.1980887857603,2.56552522665979,"B"
80198,4,2012,6.53949130416027,-5.58525321563958,"A"
80198,5,2012,-1.91425198361842,-7.97343334726095,"A"
80198,6,2012,-8.66318543573984,-9.82645501215902,"A"
80198,7,2012,-2.19755772491633,-0.103634191561214,"A"
80198,8,2012,-8.26514432338025,1.9842855927752,"B"
80198,9,2012,-15.5696426888861,-3.22431799616855,"A"
80198,10,2012,-8.17107164318697,5.93663104815398,"B"
80198,11,2012,-13.195588706674,10.2355477960047,"B"
80198,12,2012,-2.2966900805826,16.1373856207799,"B"
80198,13,2012,1.80353576880106,12.6723028187719,"B"
80198,14,2012,2.26995249869773,4.45503262094184,"B"
80198,15,2012,6.16410594220631,5.09939191798952,"B"
80198,16,2012,6.48085628017179,7.3510884823785,"B"
80204,1,2012,-0.958934279963491,0.0452221926812565,"A"
80204,2,2012,-2.11557490164064,2.18310394520009,"A"
80204,3,2012,-3.79927108273157,-4.44837489876018,"warning"
80204,4,2012,-8.76883009365999,-12.4767831907316,"warning"
80204,5,2012,-10.8545839201942,-13.9936452691735,"warning"
80204,6,2012,-10.4805726158469,-9.53658731643349,"warning"
80204,7,2012,-13.3207229990173,-5.03348177541662,"A"
80204,8,2012,-15.3641166256627,6.36402548023143,"A"
80204,9,2012,-13.1616975137762,4.97339105197414,"A"
80204,10,2012,-9.12985345715241,0.43055295948613,"A"
80204,11,2012,-6.58539833421207,4.78457195366073,"A"
80204,12,2012,-5.23446264145699,11.5930496788029,"A"
80204,13,2012,2.53079635611291,14.5008092809983,"A"
80204,14,2012,9.09636641368714,12.1152225760794,"A"
80204,15,2012,11.4540960439503,8.0500735286059,"A"
80204,16,2012,11.2740585319805,5.0904326159452,"A"
80204,17,2012,9.26764458184955,4.54017223291304,"A"
80204,18,2012,6.0621426879914,2.4001720835041,"A"
80204,19,2012,2.44055749519535,1.60314662855454,"A"
80204,20,2012,6.3342529671752,1.1055041147966,"A"
80204,21,2012,10.9062463943084,-2.80024812947627,"A"
80204,22,2012,11.787377608043,-8.56403112590133,"A"
80204,23,2012,8.94247943621124,-9.22792292625697,"A"
80204,24,2012,6.04102423399713,-3.07805558823413,"A"
80204,25,2012,3.06462689556616,-8.11029974729495,"A"
80204,26,2012,3.39754134006027,-9.43703411261088,"A"
80204,27,2012,5.79345268954202,-15.3319276653015,"A"
80204,28,2012,2.55142784814644,-14.6190224001368,"warning"
80204,29,2012,-0.599021556309649,-9.52117498920571,"warning"
80208,1,2012,-3.59560475793721,-7.05677167157187,"A"
80208,2,2012,-1.33546656597802,-12.0965048278895,"B"
80208,3,2012,5.3848554390364,10.9918575273099,"A"
80208,4,2012,5.91628332061076,3.01449691827059,"A"
80208,5,2012,2.93826118074701,1.86467724652691,"A"
80211,1,2012,0.160194871298454,-5.09748345786523,"A"
80211,2,2012,0.902399281662993,-7.14322584946424,"A"
80211,3,2012,-3.1137019895914,-11.381777537802,"A"
80211,4,2012,-9.96131814936041,-8.5077694331254,"A"
80211,5,2012,-15.4144128684588,-7.85403564549416,"A"
80211,6,2012,-10.8456989919618,4.8970208674008,"A"
80211,7,2012,-5.91704875982888,5.38410010807819,"A"
80211,8,2012,-9.43627897014768,7.08495865884542,"A"
80211,9,2012,-6.90065559604111,13.5432991676632,"B"
80211,10,2012,-4.65023722597194,7.58849746275142,"B"
80211,11,2012,-4.13005912818121,8.77682240892039,"B"
80211,12,2012,-1.51514384442809,16.0285476301096,"B"
80211,13,2012,3.02595216491761,17.337924140324,"B"
80211,14,2012,1.59218392089468,11.1872673321971,"B"
80211,15,2012,0.235580693085962,7.49629920274299,"B"
80211,16,2012,2.23470647176551,7.26402691246731,"B"
80211,17,2012,3.79386470674726,10.5378646122873,"B"
80211,18,2012,6.11572499820247,2.20179648159439,"B"
80211,19,2012,12.3978644624465,3.18323055571014,"B"
80211,20,2012,17.0131156634103,-5.23391778913501,"B"
80211,21,2012,8.00027555882061,1.26711916682587,"B"
80214,1,2012,8.93,5.46804795819293e-16,"warning"
80214,2,2012,10.1989391295128,1.28842564104105,"warning"
80214,3,2012,11.1213707151013,1.761452076353,"warning"
80214,4,2012,10.3577331846395,5.48413742313392,"warning"
80214,5,2012,15.9729525541647,-1.7634303792331,"warning"
80214,6,2012,11.0083410746691,-2.460655762953,"warning"
80214,7,2012,7.75910368603185,-12.6617064406583,"warning"
80214,8,2012,7.25846949253477,-12.7254516865195,"warning"
80214,9,2012,3.50901430789611,-13.666708403525,"warning"
80214,10,2012,-4.66045683698802,-11.7709703113453,"warning"
80214,11,2012,-2.73148418092031,-6.89894152529083,"warning"
80214,12,2012,-7.98962287327496,-3.75963114451959,"A"
80214,13,2012,-8.38263174195793,-0.792391998141888,"A"
80214,14,2012,-6.52067697466208,4.73754913347733,"A"
80214,15,2012,-3.98041543048645,6.05960336991996,"A"
80214,16,2012,-3.42056793617246,9.99066138921888,"A"
80214,17,2012,-1.50200713245463,10.5536521912585,"A"
80214,18,2012,-2.59808600503283,11.6231686346905,"A"
80218,1,2011,1.24740913386371,-0.635586699635365,"A"
80218,2,2011,3.76348870015511,2.64502415939908,"A"
80218,3,2011,5.51944502004272,2.59725367854694,"A"
80218,4,2011,6.28057920251871,0.494292303085423,"A"
80218,5,2011,10.1839172304664,2.10898787170773,"A"
80218,6,2011,11.9763207411393,0.753486234351762,"A"
80218,7,2011,12.6,7.71527483462833e-16,"A"
80218,8,2011,7.22178403834673,-1.61425998633441,"A"
80218,9,2011,4.5756775247458,-4.03400237847428,"A"
80218,10,2011,9.03376775015719,-5.15277015169704,"A"
80218,11,2011,8.69170513613259,-6.74197759018274,"A"
80218,12,2011,4.62483527137647,-8.41254412842109,"A"
80218,13,2011,2.88286502196353,-8.42015969356515,"A"
80218,14,2011,2.69791950347697,-4.5619327431209,"A"
80218,15,2011,-1.83688047535243,-4.43462175605418,"A"
80218,16,2011,-0.196341466397756,-12.4984579060208,"A"
80218,17,2011,-3.59548334199946,-10.5015474829858,"B"
80218,18,2011,-7.96779987185862,-9.63141553469737,"B"
80218,19,2011,-3.11126983722081,-3.11126983722081,"B"
80218,20,2011,-10.1763047243581,-3.30648183981194,"B"
80218,21,2011,-11,-2.02066721859313e-15,"B"
80218,22,2011,-11.6892182836714,2.22983764357012,"B"
80218,23,2011,-3.75321569426152,-0.594450967152878,"B"
80218,24,2011,-5.78185414180908,2.50203171099911,"B"
80218,25,2011,-6.40025560024309,4.96454713458911,"A"
80218,26,2011,-10.4212152358595,7.08225056093685,"B"
80218,27,2011,-7.7226288760275,9.9559531559337,"A"
80218,28,2011,-5.05841357806802,9.20122014046056,"A"
80218,29,2011,-3.3131209741621,8.36798837299426,"A"
80218,30,2011,-2.5304616001999,11.3206344384895,"A"
80218,31,2011,-1.07939780877759,6.81504955010645,"A"
80218,32,2011,-2.13047227425935,3.73511551208422,"A"
80218,33,2011,-1.78767346101303,0.643602048466053,"A"
80218,34,2011,1.91590536512467,5.89655040102995,"A"
80218,35,2011,0.818006454892656,2.99012799721917,"A"
80218,36,2011,5.32547399630751,6.23532891792025,"A"
80218,37,2011,6.26755724727174,8.91783191993276,"A"
80218,38,2011,4.41843554724071,11.6930503853733,"A"
80219,1,2011,-0.194876567169154,-1.02157874075784,"A"
80219,2,2011,-2.53743520212332,-3.27124175123536,"A"
80219,3,2011,-6.30693575709823,-8.68075234964319,"A"
80219,4,2011,-1.55026554854869,-9.78799145529782,"A"
80219,5,2011,5.81819592860657,-15.3974087474596,"A"
80219,6,2011,2.7548346416385,-10.0699794486994,"A"
80219,7,2011,-1.31141985053608,-4.26283684600055,"A"
80219,8,2011,1.85071826275369,-2.31007400572146,"A"
80219,9,2011,6.62917325807127,-7.28536628553931,"B"
80219,10,2011,7.94367622738657,-7.00329265377747,"B"
80219,11,2011,10.1164808809986,-4.19038358439773,"B"
80219,12,2011,9.86050407687132,-0.620370332949616,"B"
80219,13,2011,10.3387243798604,-0.162413661004224,"B"
80219,14,2011,11.4098691315965,5.36907686663557,"A"
80219,15,2011,7.59580553033852,2.87021573148757,"A"
80219,16,2011,4.54829154366233,6.47156426483193,"A"
80219,17,2011,4.27392605666911,10.7947050011626,"A"
80219,18,2011,8.33915609870069,15.1688686315593,"A"
80219,19,2011,-2.73341165569689e-15,11.16,"A"
80219,20,2011,-6.53705427984849,15.1062411387583,"A"
80219,21,2011,-6.455499232963,11.7425095125878,"A"
80219,22,2011,-5.45692397684399,9.22715452948227,"A"
80219,23,2011,-5.07487040424664,6.54248350247072,"A"
80219,24,2011,-10.6290738566636,9.37078913163614,"A"
80219,25,2011,-15.302499347189,4.9720834394929,"A"
80219,26,2011,-17.2957133003083,2.46154452194957,"A"
80219,27,2011,-15.1206454941096,-4.65171794517505,"A"
80219,28,2011,-15.0151780552069,-7.95012754428714,"A"
80219,29,2011,-12.227187836127,-12.6174790516992,"A"
80219,30,2011,-7.89034867857932,-5.36227542470933,"A"
80219,31,2011,-13.1921177772863,-2.51653105488628,"A"
80219,32,2011,-10.7835824172102,-2.58890908516199,"A"
80219,33,2011,-9.54531923562881,2.77317159402994,"A"
80219,34,2011,-11.163807234165,3.82222553473816,"A"
80219,35,2011,-6.87820981174984,0.759361432750034,"A"
80219,36,2011,-1.29967025872197,-0.164186535969239,"A"
80221,1,2011,0.474526836106514,-0.333503046185102,"warning"
80221,2,2011,0.765504076251546,-0.789938927539508,"warning"
80221,3,2011,3.09877114056051,-1.39914881925737,"warning"
80221,4,2011,4.35650766231743,-1.96703863413242,"warning"
80221,5,2011,3.39787137637478,-2.46869805962839,"warning"
80221,6,2011,3.84015336014586,-2.97872828075347,"warning"
80221,7,2011,2.79300193106556,-3.06946904416123,"warning"
80221,8,2011,4.52654230126909,-4.11883658267981,"warning"
80221,9,2011,4.0736810903937,-4.62068418892363,"warning"
80221,10,2011,4.93558463374585,-5.25586380370838,"warning"
80221,11,2011,6.82876606421038,-5.47087324293742,"warning"
80221,12,2011,8.71285429884802,-7.92808740914513,"warning"
80221,13,2011,7.47525439674128,-7.96033741144181,"warning"
80221,14,2011,5.46201439100148,-9.23576194975232,"warning"
80221,15,2011,4.44023992934913,-9.83404135489645,"warning"
80221,16,2011,2.91545705810995,-10.0350690153241,"warning"
80221,17,2011,3.98742341801922,-11.6463107671671,"warning"
80221,18,2011,1.69522092875498,-9.71317795588607,"warning"
80221,19,2011,2.1420575533023,-5.668790826829,"warning"
80221,20,2011,-0.63123751908037,-4.43530598657018,"warning"
80221,21,2011,-0.788346039119474,-6.24040147126807,"warning"
80221,22,2011,-1.05394121489312,-7.40537695971985,"warning"
80221,23,2011,0.182833173509593,-11.6385640020865,"warning"
80221,24,2011,-3.20281789733035,-11.0241715115713,"warning"
80221,25,2011,-3.4861395139239,-8.80498332136174,"warning"
80221,26,2011,-4.12221612135763,-7.22701420012575,"warning"
80221,27,2011,-1.42831816307071,-1.96591129633112,"warning"
80221,28,2011,-2.45040485057623,-1.06038486799486,"warning"
80221,29,2011,-3.05479539542069,-2.29360526074488,"warning"
80221,30,2011,-6.00668870585438,-10.1567559186465,"warning"
80221,31,2011,-8.79880284676529,-7.75718818024644,"warning"
80221,32,2011,-6.1235447250755,-6.12354472507551,"warning"
80221,33,2011,-4.59506071137803,-2.62097635600744,"warning"
80221,34,2011,-10.2962460402522,-1.46537281215086,"warning"
80221,35,2011,-9.53585827717821,-1.66427369070469,"warning"
80221,36,2011,-5.13558772925597,-1.94057689234812,"warning"
80221,37,2011,-4.38512655108305,-0.206797318615331,"warning"
80221,38,2011,-9.20894817257849,0.870501898196259,"A"
80221,39,2011,-10.2747246426221,1.96000855056668,"A"
80221,40,2011,-12.2919907249295,0.967400650324331,"A"
80221,41,2011,-11.1037206459505,4.19574639565978,"A"
80221,42,2011,-8.82529618669203,5.03386007127326,"A"
80221,43,2011,-7.27327012818332,4.30139996309064,"A"
80221,44,2011,-5.64652687178043,1.64046770351067,"A"
80221,45,2011,-4.4946327007539,0.93079368568639,"A"
80221,46,2011,-0.912610374146639,1.03515327609003,"A"
80221,47,2011,-1.12831512264744,2.39779168903495,"A"
80221,48,2011,-1.83373621211376,2.79159658697002,"A"
80221,49,2011,-2.43951839509359,2.43951839509359,"A"
80221,50,2011,-8.06965041187833,6.4650090665112,"A"
80221,51,2011,-7.45290547370622,7.4529054737062,"A"
80221,52,2011,-5.27831156558641,7.26497260948703,"A"
80221,53,2011,-4.07267025451439,7.14015104868193,"A"
80221,54,2011,-3.20209914177979,10.4085859311538,"A"
