"plot_ID","inv_year","e_form","e_ID","geometry"
140054,2011,1,1,list(c(-59.7296694255983, 5.66925408833883, -5.7090738577976, -59.7296694255983, 5.68916428913275, 59.7315624948976, -59.7277697196724, 5.68916428913275))
140067,2012,1,1,list(c(-57.3433334296771, 17.6517534787991, -17.6606867813376, -57.3433334296771, -17.6562201836314, -57.34470855383, 57.3419579576028, -17.6562201836314))
140068,2012,1,1,list(c(19.4014725432203, 56.7811066867035, -56.7721000400166, 19.4014725432203, -56.7766048928136, 19.3882934636649, -19.4146505774981, -56.7766048928136))
140234,2011,1,1,list(c(25.5662947017245, 54.2839290015607, -54.2769206611811, 25.5662947017245, 54.2804253412275, -25.5588546721781, 25.573734250982, 54.2804253412275))
140316,2012,1,1,list(c(2.8668432022567, 59.9323326152408, -59.9306038334248, 2.8668432022567, 59.9314709485231, -2.84877294569877, 2.88491319818941, 59.9314709485231))
150011,2012,1,1,list(c(42.4750956673385, 42.3916413391907, -42.3636783396098, 42.4750956673385, 42.3776621352623, -42.4611439385401, 42.4890427938555, 42.3776621352623))
150011,2012,1,2,list(c(0.0380889396056312, 59.999996002833, -59.9999754502959, 0.0380889396056312, 59.9999879102711, -0.0219011421487549, 0.0542767342900046, 59.9999879102711))
150016,2012,1,1,list(c(59.88342380617, 3.74881048065761, -3.72796765631203, 59.88342380617, 3.73838912509499, -59.8827723137474, 59.8840734849717, 3.73838912509499))
150017,2012,1,1,list(c(58.3235659203775, 14.101561806402, -14.0666217015148, 58.3235659203775, 14.0840923857868, -58.3193446004002, 58.3277820074317, 14.0840923857868))
150022,2011,1,1,list(c(42.4578655401047, 42.4069957205444, -42.3828505692822, 42.4578655401047, -42.3949248587421, 42.4458091448111, -42.4699185026519, -42.3949248587421))
150032,2011,1,1,list(c(-42.3844755674359, 42.4543380776396, -42.4822508654377, -42.3844755674359, 42.4682967738692, 42.3984572642624, -42.3704892750369, 42.4682967738692))
150050,2011,1,1,list(c(-0.0531651957777211, 59.9999554673009, -59.9999907990264, -0.0531651957777211, -59.9999764455117, -0.0731021334325945, 0.033228252252791, -59.9999764455117))
150501,2012,1,1,list(c(34.5180900855398, 49.0805564318056, -49.0724144523383, 34.5180900855398, 49.0764857833827, -34.5123018696863, 34.5238778212695, 49.0764857833827))
150502,2012,1,1,list(c(26.444546079678, 53.8617623859761, -53.8542703005829, 26.444546079678, 53.8580168836524, -26.4369164744426, 26.452175154262, 53.8580168836524))
150505,2012,1,1,list(c(51.6462312792603, 30.5404058005512, -30.5387819615222, 51.6462312792603, -30.5395938848105, 51.6457511663608, -51.6467113793957, -30.5395938848105))
150507,2012,1,2,list(c(53.4468302156872, 27.2717912852012, -27.26026648832, 53.4468302156872, -27.2660290452333, 53.4438902036184, -53.4497696064799, -27.2660290452333))
150508,2012,1,1,list(c(40.3905967418111, 44.370804530389, -44.3670045587315, 40.3905967418111, -44.3689045936498, 40.3885095704955, -40.3926838237508, -44.3689045936498))
160003,2012,1,1,list(c(-45.6616416835943, 38.9104719556208, -38.9358988348688, -45.6616416835943, 38.9231869039399, 45.6724771847427, -45.6508026426794, 38.9231869039399))
160017,2011,1,1,list(c(-21.2653730207824, 56.0982176064061, -56.1120061601121, -21.2653730207824, 56.1051148317779, 21.283561294678, -21.2471825117483, 56.1051148317779))
160027,2011,1,1,list(c(10.3269433704522, 59.1053543504512, -59.10385378807, 10.3269433704522, -59.1046042252503, 10.322649229127, -10.3312374572675, -59.1046042252503))
160032,2012,1,1,list(c(59.8851584590799, 3.73039660567982, -3.69059923336523, 59.8851584590799, 3.71049812436152, -59.8839222259559, 59.8863880802531, 3.71049812436152))
160036,2011,1,1,list(c(-59.1120584358323, 10.2747058023741, -10.2936723307358, -59.1120584358323, 10.2841891988987, 59.1137075531104, -59.1104077971675, 10.2841891988987))
160036,2011,1,2,list(c(-43.1041627420671, 41.730522422253, -41.7447698916876, -43.1041627420671, 41.7376467269705, 43.1110600468817, -43.0972642599278, 41.7376467269705))
160037,2011,1,1,list(c(-59.9348449637739, 2.78043834163624, -2.81039654424183, -59.9348449637739, 2.79541753024209, 59.935541731333, -59.9341444525916, 2.79541753024209))
160041,2011,1,1,list(c(40.3965086239393, 44.3674766933515, -44.3595670336338, 40.3965086239393, -44.363522076093, 40.3921652287286, -40.4008516319712, -44.363522076093))
160042,2011,1,1,list(c(-24.6571091053512, 54.695124269538, -54.703721786976, -24.6571091053512, 54.6994238595509, 24.6666451131845, -24.6475723480656, 54.6994238595509))
160043,2011,1,1,list(c(41.123748407266, 43.7035659465053, -43.6769150893337, 41.123748407266, 43.6902428115923, -41.1095891922975, 41.1379033043632, 43.6902428115923))
160044,2011,1,1,list(c(18.5593154821987, 57.060249226751, -57.0546355932623, 18.5593154821987, 57.0574430625157, -18.5506861916496, 18.567944348259, 57.0574430625157))
160045,2011,1,1,list(c(52.5730227345078, 28.9196219057382, -28.9103797922514, 52.5730227345078, 28.9150009606939, -52.5704809644077, 52.5755640984268, 28.9150009606939))
160046,2011,1,1,list(c(51.6438857699722, 30.5438301204432, -30.5432900458426, 51.6438857699722, -30.5435600835605, 51.643726062064, -51.6440454764684, -30.5435600835605))
160065,2011,1,1,list(c(49.6089185338037, 33.7583446545792, -33.7384747142485, 49.6089185338037, -33.7484103611773, 49.602158886309, -49.6156761916636, -33.7484103611773))
160068,2011,1,2,list(c(15.8758727059443, 57.8659980862401, -57.8570575315626, 15.8758727059443, 57.8615301026913, -15.8595796124379, 15.8921645407243, 57.8615301026913))
160070,2012,1,1,list(c(-47.4002602827753, 36.7828672085754, -36.7892829279369, -47.4002602827753, 36.786075152497, 47.4027497083904, -47.397770640065, 36.786075152497))
160073,2011,1,1,list(c(-51.6319848790856, 30.5556259828824, -30.5717202626313, -51.6319848790856, 30.563673493968, 51.6367477751475, -51.6272207288308, 30.563673493968))
160077,2011,1,1,list(c(-49.6338561877592, 33.707613468576, -33.7158338517556, -49.6338561877592, 33.7117237757555, 49.6366476935447, -49.6310643416078, 33.7117237757555))
160081,2012,1,1,list(c(23.8531662728692, 55.059828381378, -55.0496865894134, 23.8531662728692, -55.0547587294582, 23.8414617549597, -23.8648697127673, -55.0547587294582))
160086,2011,1,1,list(c(-9.33827999648367, 59.2657339203297, -59.2719585914277, -9.33827999648367, -59.2688495476947, -9.35803306708636, 9.31852588857723, -59.2688495476947))
160086,2011,1,2,list(c(-16.6727868617291, 57.6314083635151, -57.6424882738368, -16.6727868617291, 57.6369515004337, 16.6919372763548, -16.6536346063132, 57.6369515004337))
160087,2011,1,1,list(c(-47.9907774825833, 36.0085547041304, -36.0160318964648, -47.9907774825833, 36.012293409573, 47.993582780614, -47.9879718933071, 36.012293409573))
160087,2011,1,2,list(c(-28.1517032563773, 52.9777555958949, -52.9935873566011, -28.1517032563773, 52.9856735709274, 28.1666010022798, -28.1368032846357, 52.9856735709274))
160090,2011,1,1,list(c(18.5180732942645, 57.0744667190089, -57.0672143019745, 18.5180732942645, 57.0708416046955, -18.5068973288541, 18.5292485495909, 57.0708416046955))
160091,2011,1,1,list(c(31.3177474913568, 51.1841145960552, -51.1720986139793, 31.3177474913568, -51.1781075467588, 31.307928916137, -31.3275649140048, -51.1781075467588))
160093,2011,1,1,list(c(-3.81419277823007, 59.8774814541628, -59.8797997824724, -3.81419277823007, -59.8786433835178, -3.83239020800179, 3.79599499617894, -59.8786433835178))
160097,2012,1,1,list(c(8.4100216079507, 59.4104724104561, -59.4048657309259, 8.4100216079507, -59.4076723711155, 8.39021858871566, -8.42982369273938, -59.4076723711155))
10022,2012,2,1,list(c(0.0659682624913432, 2683.06038544673, -765.206701917068, 0.0659682624913432, 0.24113935461445, 1342.08307047159, 2900.768640092, 0.24113935461445))
30062,2011,2,1,list(c(-3.35483348194214, 2160.63518986863, -2974.87840999973, -3.35483348194214, -1.03208154156539, -2081.26297624816, 387.425406649415, -1.03208154156539))
30128,2011,2,1,list(c(-0.0986297835053219, -2084.89417393655, 1499.63652361532, -0.0986297835053219, -3.1384505995484, 2157.13149425004, 2598.28603064385, -3.1384505995484))
30517,2011,2,1,list(c(-2.39854183452905, 109.892214160661, -531.293196891145, -2.39854183452905, 2.32434874061833, 2997.98660791987, 2952.57981076502, 2.32434874061833))
30625,2011,2,1,list(c(0.632614632173741, -2103.15155196433, 956.778125069861, 0.632614632173741, 0.322333254815078, -2139.33483809104, 2843.33881544001, 0.322333254815078))
30633,2011,2,1,list(c(-2.91696769117526, 2957.94604975745, 1547.01940317306, -2.91696769117526, -1.91608963481348, -500.554858855932, -2570.35619442249, -1.91608963481348))
30640,2011,2,1,list(c(-2.5383590353295, 2554.05226951808, -944.302310818559, -2.5383590353295, 0.402036575153393, -1573.79064826602, 2847.50647861997, 0.402036575153393))
30642,2011,2,1,list(c(-1.33358403940279, 2200.99950633616, -2971.88843563172, -1.33358403940279, -0.937258560830544, 2038.52916905988, 409.730553118105, -0.937258560830544))
50004,2012,2,1,list(c(0.993655513945181, -1654.23363097859, 2981.18675516705, 0.993655513945181, -1.16342112736805, -2502.70076000695, -335.448253560116, -1.16342112736805))
50010,2012,2,1,list(c(-0.377184369363113, -2964.59540876326, -1221.65214779389, -0.377184369363113, -1.82135442775648, 459.536791062276, -2739.99380104966, -1.82135442775648))
50023,2012,2,1,list(c(-2.62892004013159, 2939.98008446864, 481.030080564847, -2.62892004013159, 1.44526102230515, -597.090531601158, 2961.18389526753, 1.44526102230515))
50024,2011,2,1,list(c(1.00076749487222, -2696.31635668771, -2298.41261070524, 1.00076749487222, -0.680120887201078, -1315.24830532425, -1928.02994555352, -0.680120887201078))
50042,2011,2,2,list(c(-3.14455901868651, 1331.4417121892, 600.759899278046, -3.14455901868651, -0.967392670014281, -2688.35692701745, -2939.23247522537, -0.967392670014281))
50052,2012,2,1,list(c(0.348529245129448, 2957.93357109546, -2070.42695857687, 0.348529245129448, -1.82705428635536, 500.628593856238, -2171.02100616233, -1.82705428635536))
50057,2012,2,1,list(c(-2.80712209203717, 1308.36214666114, 328.334433339926, -2.80712209203717, 1.26746422450374, 2699.66451493223, 2981.97862163419, 1.26746422450374))
50062,2012,2,1,list(c(0.163775434991201, 553.860377367764, -1559.31690656817, 0.163775434991201, 0.309317970531043, 2948.42986729921, 2562.91450986776, 0.309317970531043))
50068,2012,2,1,list(c(3.64120857585285, -1575.10247269104, 2816.32561850611, 3.64120857585285, 1.31091575134928, -2553.24346675411, -1033.59083323441, 1.31091575134928))
50073,2012,2,1,list(c(-0.0100514429050011, -2909.59983799965, -2074.98118958525, -0.0100514429050011, 0.319842099317034, -730.909558503938, 2166.66865553258, 0.319842099317034))
50075,2011,2,1,list(c(0.0318548234795732, 1352.96472522569, -1851.43014698847, 0.0318548234795732, 0.166988832623877, -2677.58967212958, 2360.55214109374, 0.166988832623877))
50080,2012,2,1,list(c(-2.14715850339514, -2618.32761786722, -2824.97229630842, -2.14715850339514, 3.15944779372883, 1464.36350866639, 1009.71853755881, 3.15944779372883))
50080,2012,2,2,list(c(-1.96786340424904, 2041.92995748446, -1744.90384415667, -1.96786340424904, -0.815115710937641, 2197.84486457246, 2440.35050241708, -0.815115710937641))
50094,2011,2,1,list(c(-1.57051697757159, -1562.35317441304, 1317.36855957873, -1.57051697757159, -2.85675977694299, 2561.0647313962, -2695.2810759239, -2.85675977694299))
50101,2011,2,1,list(c(0, -1973.86746544618, 0, 0, 3.21, -2259.16958833397, -3000.50004166667, 3.21))
50102,2011,2,1,list(c(-0.280244433455437, 2256.66178062664, -1211.44882362874, -0.280244433455437, -1.60572820163228, -1976.73407616174, -2744.52031286499, -1.60572820163228))
50109,2011,2,1,list(c(-2.50686946655451, -1193.34210748431, 1876.22391437485, -2.50686946655451, -2.93516702721612, -2752.44157331358, -2340.89380859703, -2.93516702721612))
50112,2011,2,1,list(c(0.853481989520476, 422.570697139344, 2984.89837410411, 0.853481989520476, -1.74217349697559, 2970.08989862583, -300.635487377379, -1.74217349697559))
50122,2012,2,1,list(c(-1.05022051815883, -528.899385783705, -2584.41386514851, -1.05022051815883, -1.65488273398395, 2953.00955632006, 1523.41884379448, -1.65488273398395))
50131,2011,2,1,list(c(1.422271210457, -857.829864810073, 2349.70507278536, 1.422271210457, -0.225265629657932, 2874.73962699928, 1865.17722239114, -0.225265629657932))
50142,2011,2,1,list(c(-3.01962743009461, 2988.58810533287, -1147.93192106721, -3.01962743009461, 0.0474360982816976, -261.421377593464, -2771.68762752857, 0.0474360982816976))
60051,2012,2,2,list(c(0.682112131483274, -640.005359708561, 827.522533113526, 0.682112131483274, -0.417998851772759, -2930.93724592396, -2883.60996967159, -0.417998851772759))
60074,2011,2,2,list(c(0.366509221253772, -39.9984433277828, -2745.51909545323, 0.366509221253772, -1.52662077502435, -2999.7333422375, -1209.18356608981, -1.52662077502435))
60076,2011,2,1,list(c(-0.719894898515619, 860.308332181093, 1742.93873205636, -0.719894898515619, 3.47624097770727, -2873.9988819726, -2441.75440540153, 3.47624097770727))
60089,2011,2,1,list(c(1.45663996924429, -2966.18955244153, 1891.64227534852, 1.45663996924429, -1.45663996924429, 449.131983927558, -2328.45216874091, -1.45663996924429))
60093,2011,2,1,list(c(-0.770396905664207, -996.604662614259, -2876.57833011736, -0.770396905664207, 0.12201888273138, 2829.62526608304, 851.643769835259, 0.12201888273138))
60093,2011,2,2,list(c(-0.43431698518369, -2283.70642624377, -2754.07736152632, -0.43431698518369, 0.204374059951234, -1945.4266778095, 1189.56205669491, 0.204374059951234))
60100,2011,2,1,list(c(-1.01602376540971, 2999.98073871351, 386.629176847974, -1.01602376540971, -2.56618310105157, 10.7502254846696, -2974.98199651861, -2.56618310105157))
60131,2012,2,1,list(c(1.9, 1500.36167958609, 1439.7785147472, 1.9, 1.16341445918999e-16, 2597.86736197782, 2631.92663812507, 1.16341445918999e-16))
70037,2012,2,1,list(c(0.537689570212409, -2042.72692133173, 2908.47696271057, 0.537689570212409, -1.65483833835357, 2197.10416795986, -735.365050421831, -1.65483833835357))
70048,2012,2,1,list(c(-0.523543779351702, 1143.86770466777, 2461.96455998715, -0.523543779351702, -2.34220022865299, -2773.36738897285, -1714.27258782473, -2.34220022865299))
70056,2012,2,1,list(c(-2.36116728909918, 354.77279826824, 594.778468713442, -2.36116728909918, 1.2030748243098, -2978.94885179469, 2940.44870269061, 1.2030748243098))
70124,2012,2,1,list(c(1.35724057869903, 2862.37595211463, 2991.50864537494, 1.35724057869903, -0.638668937347609, -898.222638746015, 225.557142753257, -0.638668937347609))
70137,2012,2,1,list(c(-0.0535756805311127, -2677.25101826923, -1059.79120871135, -0.0535756805311127, 0.12934313455158, 1353.63473107644, 2806.57132350812, 0.12934313455158))
70144,2012,2,2,list(c(-0.0618033988749895, -2127.70485042531, -698.577167703774, -0.0618033988749895, 0.190211303259031, 2114.9165632423, 2917.53148068071, 0.190211303259031))
70146,2012,2,2,list(c(-1.4782792837511, -2523.52602066074, 2347.75166280389, -1.4782792837511, -2.1752219103421, -1622.28740457668, -1867.63543814139, -2.1752219103421))
70147,2012,2,1,list(c(-2.93141146457973, 304.269345314811, -2965.46684486144, -2.93141146457973, 1.49362874414311, -2984.5301414966, -453.87927032143, 1.49362874414311))
70153,2012,2,1,list(c(-0.757091636218621, -1847.52059836957, 1906.33177791682, -0.757091636218621, -2.33008846492313, -2363.61325910144, -2316.44105310377, -2.33008846492313))
80003,2011,2,2,list(c(0.815902706878323, 2205.821243633, 576.273423654075, 0.815902706878323, -0.98625695075301, 2033.3107586243, -2944.13127105264, -0.98625695075301))
80016,2012,2,1,list(c(-2.06616013041193, 1478.96422965191, 1014.42804754987, -2.06616013041193, -0.427881193202241, 2610.10819841058, 2823.28456524385, -0.427881193202241))
80016,2012,2,2,list(c(0.932587819235609, -1380.36377829296, -741.875825724118, 0.932587819235609, 0.117813239550446, 2663.56825322288, -2906.82305261365, 0.117813239550446))
80024,2011,2,1,list(c(0.244123425556208, 2168.47218527447, -549.749751093217, 0.244123425556208, 0.751334647873171, -2073.09632716161, 2949.19907961008, 0.751334647873171))
80026,2012,2,2,list(c(0.101749933532829, -2859.70145454587, 192.983153032778, 0.101749933532829, -2.15760212991785, 906.701489393411, -2993.78648247425, -2.15760212991785))
80029,2012,2,1,list(c(-1.9139957232214, 2855.20175886099, -2376.78128725097, -1.9139957232214, 3.23639002153483, 920.772999276758, -1830.54929258232, 3.23639002153483))
80050,2012,2,1,list(c(-0.333542454542054, -1382.56422786476, -2985.47413863371, -0.333542454542054, -1.91111209274026, 2662.42674187079, -294.862964017727, -1.91111209274026))
80058,2011,2,1,list(c(-2.70184936160645, -2138.74534890043, -2700.66833589236, -2.70184936160645, -1.71464574393279, 2103.75101486767, -1306.28884229653, -1.71464574393279))
80079,2012,2,1,list(c(2.75771644662754, -1592.20498561011, -2255.65925587317, 2.75771644662754, 2.75771644662754, -2542.61347510751, -1977.87798445549, 2.75771644662754))
80128,2012,2,1,list(c(-1.27947380188269, 1042.97235894736, -2968.19448418862, -1.27947380188269, 3.7370371673688, -2812.86484895236, 435.685097326317, 3.7370371673688))
80129,2012,2,1,list(c(-2.58076421205608, 619.470823282245, -1420.70172538773, -2.58076421205608, 1.87503495481299, 2935.34595901437, 2642.27300018002, 1.87503495481299))
80130,2012,2,1,list(c(-2.19774600740183, 2535.80348733218, -2599.71241830244, -2.19774600740183, 3.23388504541354, 1603.02859414108, 1497.16243010707, 3.23388504541354))
80146,2012,2,1,list(c(0.207038289300732, 2890.84390610123, 796.529792571363, 0.207038289300732, -2.19023632212678, 801.886220456124, -2892.32437488367, -2.19023632212678))
80163,2012,2,1,list(c(0.466737561790885, 2932.57382962581, 1316.7033993414, 0.466737561790885, 0.112053774650835, -632.464017785821, -2695.60608364108, 0.112053774650835))
80169,2012,2,1,list(c(1.33237134002567, -320.861729880748, 2314.37322272465, 1.33237134002567, -2.17423241910293, -2982.7919388214, 1908.84168697541, -2.17423241910293))
80204,2012,2,1,list(c(-0.643324215678248, 1010.19129669445, -2384.84950432361, -0.643324215678248, -1.70250813611036, -2824.80327528888, -1820.02550579035, -1.70250813611036))
80208,2012,2,1,list(c(0.399191572193598, -1407.80066196959, -111.146643186056, 0.399191572193598, -1.66275256388003, -2649.16917092095, -2997.94036360106, -1.66275256388003))
80218,2011,2,1,list(c(-2.46750183284359, -1793.19953088513, -67.780125857154, -2.46750183284359, -1.79274501949204, 2405.08532955347, -2999.23421135109, -1.79274501949204))
80219,2011,2,1,list(c(0.308658373906495, 2928.38734995381, 1836.80160066206, 0.308658373906495, 0.0844393759889193, 651.573118406895, -2371.95275665543, 0.0844393759889193))
80228,2012,2,1,list(c(-3.64871744146325, 1406.50252356638, 2469.36898001646, -3.64871744146325, 0.287160290363913, -2649.8586096623, -1703.58939904323, 0.287160290363913))
80234,2012,2,1,list(c(-2.38806125833734e-15, -2.20436423846524e-12, 332.153100145789, -2.38806125833734e-15, 3.25, 3000, -2981.55568756707, 3.25))
80236,2012,2,1,list(c(-0.34967972164441, 2508.86513975685, 2020.87674317462, -0.34967972164441, 2.76800001666739, -1644.86951169777, 2217.21834488531, 2.76800001666739))
80261,2011,2,1,list(c(-2.68423305856811, 180.269080712642, -2886.73001180527, -2.68423305856811, 2.29255161060555, -2994.57894511716, -816.5720047508, 2.29255161060555))
80286,2012,2,1,list(c(-0.587997522955581, -2761.72617101525, 940.269757852839, -0.587997522955581, 3.36907389544933, 1171.6947368361, 2848.84060320464, 3.36907389544933))
80292,2012,2,2,list(c(1.32747653308857, 2720.22553774712, 2310.64232247148, 1.32747653308857, -0.996697574040967, -1265.05850607329, 1913.35622862121, -0.996697574040967))
100040,2011,2,1,list(c(1.52320980584271, -82.067073408561, 1114.49204802002, 1.52320980584271, 0.143985719377327, -2998.87728916376, 2785.30204374681, 0.143985719377327))
100064,2011,2,1,list(c(-2.36269408094751, -2958.62145366435, -615.631396323097, -2.36269408094751, 0.185948056874993, 496.547171895134, 2936.15360358774, 0.185948056874993))
100066,2011,2,1,list(c(1.13634819584162, -826.976864997841, 2454.7728811423, 1.13634819584162, 1.21008792151954, 2883.76650662954, 1724.55504464437, 1.21008792151954))
120108,2012,2,2,list(c(0.157806609877303, -1954.33772155386, 2834.9061037187, 0.157806609877303, 3.3462810811226, -2276.08525106413, -981.482237790597, 3.3462810811226))
120163,2011,2,1,list(c(-0.00587785252292473, 2823.14742353789, -2963.47334046062, -0.00587785252292473, -0.00809016994374948, -1014.80964962468, -466.71807376529, -0.00809016994374948))
140048,2011,2,1,list(c(1.87303297761199, 2564.46769414163, -190.927240541683, 1.87303297761199, -1.50058237520569, -1556.76120381512, 2993.9183002913, -1.50058237520569))
140056,2011,2,1,list(c(-1.60266754497364, 2768.1973111436, -2597.00422509071, -1.60266754497364, -1.32584189867727, -1156.32333132968, 1501.85520435925, -1.32584189867727))
140187,2011,2,1,list(c(0.756868287062036, -2679.06180707983, 1267.97213713096, 0.756868287062036, -0.25913393455852, 1350.04734503875, -2718.86863593289, -0.25913393455852))
140254,2012,2,1,list(c(-2.87257197839086, 2957.16495991072, 1015.36538209553, -2.87257197839086, -1.24307289768686, -505.14888882016, -2822.94759796246, -1.24307289768686))
150003,2011,2,1,list(c(-0.318041370840802, 36.0780314828248, -2987.12558238942, -0.318041370840802, -0.289395380809203, -2999.78305476318, 277.634210850608, -0.289395380809203))
150507,2012,2,1,list(c(-2.48813094521477, 1135.22729958891, -1895.6066773906, -2.48813094521477, -1.12343419899195, 2776.91537110299, -2325.22586529399, -1.12343419899195))
160008,2012,2,1,list(c(0.68724576263702, 251.006827537987, -2487.05563930565, 0.68724576263702, 0.483004411716354, 2989.48081989654, 1677.66332945497, 0.483004411716354))
160030,2011,2,1,list(c(-0.839851479376692, 578.904438819554, -2248.82848080628, -0.839851479376692, 3.75727953346418, -2943.61506496944, -1985.64107127006, 3.75727953346418))
160048,2012,2,1,list(c(-3.47721354845179, 2306.38702065917, -1909.43254064567, -3.47721354845179, -0.892796694921827, -1918.48349248434, -2313.88577348222, -0.892796694921827))
160049,2012,2,1,list(c(-2.85382838819681, 2993.4089454382, -213.037208978938, -2.85382838819681, -1.81109456702901, -198.753327948465, -2992.42629777083, -1.81109456702901))
160056,2011,2,1,list(c(-0.0133380462737338, 2415.49266506906, -1886.83470784398, -0.0133380462737338, 0.169475946734632, -1779.15575062937, 2332.34962758059, 0.169475946734632))
160068,2011,2,1,list(c(-2.28142792413735, 2199.72095668474, 1141.89380872587, -2.28142792413735, 1.65755441146477, -2039.90875107735, 2774.18069519516, 1.65755441146477))
